time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
208.1228,37.19649,10.51644,15.22601,7.195832,-0.3356018,0.2378327
208.1716,37.15808,10.5144,15.22038,5.586041,-0.6959534,0.3424532
208.2218,37.12392,10.51183,15.21525,4.46947,-0.8692322,0.3837773
208.2751,37.08879,10.50754,15.20701,4.316862,-1.377716,0.5665251
208.3254,37.05459,10.50463,15.20153,4.207557,-1.36438,0.5364459
208.3739,37.01884,10.50141,15.19619,2.910967,-1.47406,0.5738259
208.425,36.97802,10.49779,15.19069,2.36308,-1.562073,0.6334044
208.4752,36.93309,10.49277,15.18121,1.419686,-1.445343,0.6391672
208.5242,36.88579,10.48986,15.17667,1.643002,-1.647491,0.7266436
208.5756,36.83127,10.48906,15.17257,1.575875,-1.429047,0.626701
208.625,36.77188,10.49062,15.16856,1.418465,-1.615173,0.7250223
208.6754,36.70731,10.49235,15.16244,0.747988,-1.452026,0.7036942
208.726,36.63755,10.49199,15.16247,0.5084532,-0.1022949,0.03437787
208.7751,36.56391,10.49073,15.16516,0.9180651,0.1005255,-0.08581543
208.8223,36.49028,10.48942,15.1705,2.703046,-0.1754761,-0.0138855
208.8712,36.41724,10.49153,15.17995,2.536469,-0.6952209,0.2465377
208.9193,36.34703,10.49539,15.18863,4.015778,-2.224182,1.004502
208.9694,36.27992,10.49683,15.19658,6.137421,-3.154205,1.424584
209.0199,36.21498,10.49491,15.20369,8.173289,-3.556488,1.58999
209.0706,36.14762,10.49197,15.21225,9.486565,-4.391724,2.063301
209.1215,36.08279,10.48899,15.21931,10.24536,-5.035553,2.40496
209.171,36.02068,10.48555,15.2263,10.00976,-5.705353,2.967306
209.2178,35.96442,10.48094,15.23364,9.58278,-4.807037,2.656436
209.2642,35.91137,10.47528,15.24185,7.605385,-4.557892,2.76177
209.3111,35.85984,10.47006,15.25074,6.888661,-4.171539,2.684054
209.3576,35.80326,10.46513,15.26247,6.662181,-3.759521,2.544976
209.4062,35.74566,10.46381,15.26831,7.234115,-1.79837,1.381066
209.4531,35.68713,10.46335,15.27267,8.557757,0.2888018,0.2096514
209.4995,35.62528,10.46256,15.27548,6.654958,3.470141,-2.043945
209.5485,35.55314,10.46238,15.2769,5.462233,3.87948,-2.430908
209.5972,35.47163,10.46278,15.2773,5.764322,3.839201,-2.537354
209.6452,35.38298,10.46343,15.27587,5.189233,4.606901,-3.236664
209.6939,35.29493,10.46583,15.27382,3.517905,4.415936,-3.284729
209.742,35.20826,10.46935,15.2682,2.786611,2.505578,-1.813812
209.7909,35.12955,10.47429,15.2627,5.261125,1.286017,-0.4970093
