time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
110.5511,5.113066,1.599974,4.430005,0.7849455,-0.02325222,0.6191284
110.5735,5.147642,1.602936,4.425499,0.7830555,-0.02192039,0.6215653
110.5965,5.18344,1.60626,4.422261,0.7801832,-0.02182033,0.6251704
110.6194,5.219499,1.609781,4.420359,0.7750627,-0.01874099,0.6316063
110.6404,5.252677,1.612773,4.419734,0.7695717,-0.0156712,0.638368
110.6628,5.288142,1.614753,4.420366,0.7653039,-0.0152967,0.6434873
110.6844,5.322125,1.615368,4.421563,0.7625778,-0.01624987,0.6466924
110.707,5.358242,1.614603,4.423779,0.7607887,-0.01607915,0.6488004
110.7305,5.396103,1.613248,4.427213,0.7586681,-0.01393486,0.6513284
110.7512,5.429645,1.611822,4.431137,0.7564759,-0.01470817,0.6538562
110.7739,5.46697,1.610502,4.435995,0.7560589,-0.02063055,0.6541784
110.7967,5.50498,1.609572,4.441766,0.7550038,-0.02339442,0.655303
110.8187,5.542212,1.609005,4.448319,0.7521952,-0.02127999,0.6585966
110.8411,5.580915,1.607514,4.456016,0.7487427,-0.02160235,0.6625087
110.8637,5.62083,1.605482,4.464373,0.7446675,-0.0233238,0.667028
110.8849,5.659009,1.603456,4.472912,0.7413902,-0.02354009,0.6706612
110.907,5.700324,1.601177,4.48273,0.7374707,-0.0234986,0.6749701
110.9304,5.745679,1.599024,4.493971,0.729315,-0.02782137,0.6836122
110.9514,5.788107,1.597014,4.50477,0.7191669,-0.03814915,0.6937894
110.9743,5.835207,1.595542,4.517179,0.7112842,-0.04769885,0.7012843
110.9967,5.882802,1.594572,4.530943,0.7055781,-0.0505802,0.7068247
111.0184,5.929914,1.593641,4.545184,0.7001103,-0.05589627,0.7118435
111.0408,5.979604,1.593082,4.560263,0.6946965,-0.06269072,0.7165658
111.063,6.029718,1.593596,4.575374,0.6887465,-0.06403855,0.7221686
111.0851,6.08034,1.59511,4.590815,0.682515,-0.05920079,0.72847
111.1071,6.131573,1.596797,4.606152,0.6753058,-0.0526568,0.7356557
111.1309,6.187212,1.598764,4.622033,0.6674884,-0.04988616,0.7429473
111.1561,6.245077,1.600348,4.637926,0.6581252,-0.05285568,0.7510509
111.1742,6.28475,1.601928,4.648548,0.6492896,-0.05892457,0.7582552
111.1959,6.330307,1.603485,4.659974,0.643455,-0.0662569,0.762611
111.2181,6.374164,1.605004,4.670466,0.6420168,-0.07262749,0.7632428
111.2401,6.414868,1.606344,4.680152,0.6443507,-0.07431518,0.7611107
111.2632,6.454739,1.607815,4.689125,0.6518195,-0.07253899,0.754897
111.2847,6.490252,1.608962,4.696835,0.6629936,-0.06960624,0.7453821
111.3067,6.524063,1.60936,4.704485,0.6747092,-0.06688377,0.735047
111.329,6.556133,1.609148,4.711869,0.6846808,-0.06589583,0.7258582
111.3512,6.586483,1.608717,4.719254,0.6931831,-0.06817739,0.7175299
111.3732,6.615675,1.608724,4.726577,0.6999648,-0.07038548,0.7107006
111.3951,6.642977,1.608265,4.734216,0.7038218,-0.07293748,0.7066223
111.4175,6.669199,1.607157,4.742031,0.702772,-0.08123387,0.7067621
111.4402,6.694335,1.606389,4.750073,0.699476,-0.08856995,0.7091464
111.4622,6.718133,1.606239,4.758647,0.6959804,-0.08989181,0.7124118
111.4847,6.741593,1.606222,4.767859,0.6913689,-0.08809668,0.7171109
111.5069,6.763649,1.606045,4.776911,0.6853487,-0.08870957,0.7227916
111.5292,6.784703,1.605739,4.786341,0.680775,-0.0904721,0.7268839
111.5514,6.804581,1.605379,4.795676,0.6799743,-0.0898041,0.7277158
111.5738,6.823602,1.604367,4.805246,0.6790269,-0.09110165,0.7284387
111.5951,6.840406,1.60338,4.814318,0.6727052,-0.09593938,0.7336643
