time,rot.x,rot.y,rot.z
174.1744,6.750383,-0.2649841,-0.03161621
174.1889,6.750383,-0.2649841,-0.03161621
174.1969,6.835281,0.4479524,0.03510384
174.2,6.835281,0.4479524,0.03510384
174.2111,6.835281,0.4479524,0.03510384
174.2222,7.342286,0.6362491,0.05630706
174.2333,7.342286,0.6362491,0.05630706
174.2402,7.677956,0.2512373,0.01941398
174.2556,7.677956,0.2512373,0.01941398
174.2641,7.439697,0.3486572,0.0285683
174.2778,7.439697,0.3486572,0.0285683
174.2851,6.626091,-0.001135754,-0.005981445
174.3,6.626091,-0.001135754,-0.005981445
174.3083,5.50745,0.473279,0.03234496
174.3111,5.50745,0.473279,0.03234496
174.3222,5.50745,0.473279,0.03234496
174.3333,4.627635,0.1435194,0.005813315
174.3445,4.627635,0.1435194,0.005813315
174.3525,4.1099,-0.2086487,-0.01852417
174.3667,4.1099,-0.2086487,-0.01852417
174.3736,3.910905,-1.070465,-0.08499146
174.3889,3.910905,-1.070465,-0.08499146
174.397,5.548851,-1.219391,-0.1141052
174.4,5.548851,-1.219391,-0.1141052
174.4111,5.548851,-1.219391,-0.1141052
174.4218,6.839291,-1.920532,-0.2218628
174.4333,6.839291,-1.920532,-0.2218628
174.4444,6.839291,-1.920532,-0.2218628
174.4513,8.537534,-0.8521118,-0.1221313
174.4667,8.537534,-0.8521118,-0.1221313
174.4733,9.799386,-1.333282,-0.1757813
174.4889,9.799386,-1.333282,-0.1757813
174.4958,10.3621,-1.352051,-0.1678467
174.5,10.3621,-1.352051,-0.1678467
174.5111,10.3621,-1.352051,-0.1678467
174.5222,10.5678,-1.388611,-0.1643066
174.5333,10.5678,-1.388611,-0.1643066
174.5416,10.22082,-1.128784,-0.1339111
174.5556,10.22082,-1.128784,-0.1339111
174.5646,8.340994,-2.291534,-0.2614136
174.5778,8.340994,-2.291534,-0.2614136
174.5851,7.45391,-2.546509,-0.2845764
174.6,7.45391,-2.546509,-0.2845764
174.6082,7.14178,-2.273102,-0.2538452
174.6111,7.14178,-2.273102,-0.2538452
174.6222,7.14178,-2.273102,-0.2538452
174.6333,7.286685,-2.110565,-0.2355652
174.6445,7.286685,-2.110565,-0.2355652
174.6507,7.047425,-0.2829895,-0.04849243
174.6667,7.047425,-0.2829895,-0.04849243
174.6737,7.179729,-0.04428101,-0.02191162
174.6889,7.179729,-0.04428101,-0.02191162
174.6966,6.902834,-0.1819763,-0.03326416
174.7,6.902834,-0.1819763,-0.03326416
174.7111,6.902834,-0.1819763,-0.03326416
174.7222,6.697805,0.2809468,0.01108464
174.7333,6.697805,0.2809468,0.01108464
174.7414,7.219337,0.3880917,0.02231675
174.7556,7.219337,0.3880917,0.02231675
174.7639,7.424981,-0.2413635,-0.03955078
174.7778,7.424981,-0.2413635,-0.03955078
174.7843,7.382432,-0.4796753,-0.05892944
174.8,7.382432,-0.4796753,-0.05892944
174.8085,6.685613,-0.1944885,-0.02880859
174.8111,6.685613,-0.1944885,-0.02880859
174.8222,6.685613,-0.1944885,-0.02880859
174.8307,6.233718,0.3992979,0.02225257
174.8445,6.233718,0.3992979,0.02225257
174.8509,6.118927,0.2794867,0.01304774
174.8667,6.118927,0.2794867,0.01304774
174.8746,5.885203,0.06739169,-0.00336223
174.8889,5.885203,0.06739169,-0.00336223
174.8967,4.784323,-0.4325562,-0.04058838
174.9,4.784323,-0.4325562,-0.04058838
174.9111,4.784323,-0.4325562,-0.04058838
174.9222,3.771212,-0.5045166,-0.03805542
174.9333,3.771212,-0.5045166,-0.03805542
174.9438,2.19928,0.6511875,0.03381575
174.9556,2.19928,0.6511875,0.03381575
174.9667,2.19928,0.6511875,0.03381575
174.9727,3.40072,0.6170925,0.03109058
174.9889,3.40072,0.6170925,0.03109058
174.9962,2.708171,1.807664,0.09989988
175,2.708171,1.807664,0.09989988
175.0111,2.708171,1.807664,0.09989988
175.0222,3.293515,1.193093,0.07499734
175.0333,3.293515,1.193093,0.07499734
175.0401,3.934562,0.6289877,0.04130794
175.0556,3.934562,0.6289877,0.04130794
175.0636,5.992757,-0.1107788,-0.01412964
175.0778,5.992757,-0.1107788,-0.01412964
175.084,7.123727,-0.5160522,-0.0508728
175.1,7.123727,-0.5160522,-0.0508728
175.1092,9.024433,-0.3330994,-0.03488159
175.1111,9.024433,-0.3330994,-0.03488159
175.1222,9.024433,-0.3330994,-0.03488159
175.1313,9.484003,-0.4415283,-0.04553223
175.1445,9.484003,-0.4415283,-0.04553223
175.1533,9.726235,-0.7970886,-0.08218384
175.1667,9.726235,-0.7970886,-0.08218384
175.1748,9.660133,-0.9686584,-0.107666
175.1889,9.660133,-0.9686584,-0.107666
175.197,9.090003,0.2424879,0.01673967
175.2,9.090003,0.2424879,0.01673967
175.2111,9.090003,0.2424879,0.01673967
175.2222,9.1503,-0.05740356,-0.01818848
175.2333,9.1503,-0.05740356,-0.01818848
175.2401,10.15562,-0.8036499,-0.1104736
175.2556,10.15562,-0.8036499,-0.1104736
175.2623,10.50383,-0.7286682,-0.1069336
175.2778,10.50383,-0.7286682,-0.1069336
175.2836,10.97704,-1.36438,-0.193573
175.3,10.97704,-1.36438,-0.193573
175.3073,11.28119,-1.591614,-0.2278442
175.3111,11.28119,-1.591614,-0.2278442
175.3222,11.28119,-1.591614,-0.2278442
175.3333,11.23221,-1.600189,-0.2329102
175.3445,11.23221,-1.600189,-0.2329102
175.3556,10.92297,-1.645233,-0.2401123
175.3667,10.92297,-1.645233,-0.2401123
175.3743,10.58777,-1.507019,-0.224762
175.3889,10.58777,-1.507019,-0.224762
175.396,10.46506,-1.125763,-0.1788025
175.4,10.46506,-1.125763,-0.1788025
175.4111,10.46506,-1.125763,-0.1788025
175.4222,10.57435,-1.268646,-0.2044373
175.4333,10.57435,-1.268646,-0.2044373
175.4421,9.72217,-0.8707275,-0.1459961
175.4556,9.72217,-0.8707275,-0.1459961
175.4623,9.419393,-0.2418823,-0.05560303
175.4778,9.419393,-0.2418823,-0.05560303
175.4852,9.362698,0.2686394,0.01300802
175.5,9.362698,0.2686394,0.01300802
175.5069,9.411122,0.7802365,0.07972856
175.5111,9.411122,0.7802365,0.07972856
175.5222,9.411122,0.7802365,0.07972856
175.5333,9.477982,0.8956882,0.09515812
175.5444,9.477982,0.8956882,0.09515812
175.5513,9.880802,1.280572,0.1481988
175.5667,9.880802,1.280572,0.1481988
175.5739,9.850289,1.132149,0.1274406
175.5889,9.850289,1.132149,0.1274406
175.5953,10.10451,0.7702368,0.07732649
175.6,10.10451,0.7702368,0.07732649
175.6111,10.10451,0.7702368,0.07732649
175.6222,9.673204,1.36461,0.160098
175.6333,9.673204,1.36461,0.160098
175.6401,10.28676,1.179272,0.1343232
175.6556,10.28676,1.179272,0.1343232
175.6624,10.16752,1.083792,0.1186325
175.6778,10.16752,1.083792,0.1186325
175.6846,10.17565,0.967002,0.1012492
175.7,10.17565,0.967002,0.1012492
175.7086,10.15866,0.9606652,0.101632
175.7111,10.15866,0.9606652,0.101632
175.7222,10.15866,0.9606652,0.101632
175.731,10.14493,0.4240683,0.02429986
175.7444,10.14493,0.4240683,0.02429986
175.7515,10.94701,0.1871538,-0.0111084
175.7667,10.94701,0.1871538,-0.0111084
175.7743,11.40143,-0.4015503,-0.1054993
175.7889,11.40143,-0.4015503,-0.1054993
175.7956,11.84905,0.1555871,-0.02081299
175.8,11.84905,0.1555871,-0.02081299
175.8111,11.84905,0.1555871,-0.02081299
175.8222,12.72884,-0.4634705,-0.125946
175.8333,12.72884,-0.4634705,-0.125946
175.8445,13.24011,-0.7502747,-0.1812134
175.8556,13.24011,-0.7502747,-0.1812134
175.8619,12.41555,1.021109,0.1163662
175.8778,12.41555,1.021109,0.1163662
175.8841,12.44327,1.180836,0.1398805
175.9,12.44327,1.180836,0.1398805
175.907,13.69316,0.2646714,-0.01889038
175.9111,13.69316,0.2646714,-0.01889038
175.9222,13.69316,0.2646714,-0.01889038
175.9333,13.59421,0.2522126,-0.02459717
175.9444,13.59421,0.2522126,-0.02459717
175.9532,13.22712,-0.05236816,-0.07958984
175.9667,13.22712,-0.05236816,-0.07958984
175.9729,13.11167,-0.3710022,-0.1335754
175.9889,13.11167,-0.3710022,-0.1335754
175.9957,12.51328,-0.7615967,-0.2045288
176,12.51328,-0.7615967,-0.2045288
176.0111,12.51328,-0.7615967,-0.2045288
176.0222,11.93706,-1.13327,-0.2713928
176.0333,11.93706,-1.13327,-0.2713928
176.0413,12.24207,-1.325073,-0.3009033
176.0556,12.24207,-1.325073,-0.3009033
176.0635,11.9832,-1.329315,-0.2973328
176.0778,11.9832,-1.329315,-0.2973328
176.0867,10.87702,-1.295715,-0.2882996
176.1,10.87702,-1.295715,-0.2882996
176.1091,10.77826,-1.662048,-0.3450928
176.1111,10.77826,-1.662048,-0.3450928
176.1222,10.77826,-1.662048,-0.3450928
176.1333,10.77826,-1.662048,-0.3450928
176.1445,10.77826,-1.662048,-0.3450928
176.1556,10.77826,-1.662048,-0.3450928
176.1667,10.77826,-1.662048,-0.3450928
176.1778,11.74119,-1.685547,-0.3431702
176.1889,11.74119,-1.685547,-0.3431702
176.2,11.74119,-1.685547,-0.3431702
176.2005,11.06559,-1.647888,-0.3422241
176.2111,11.06559,-1.647888,-0.3422241
176.2222,11.06559,-1.647888,-0.3422241
176.2333,11.92055,-1.672791,-0.3457336
176.2444,11.92055,-1.672791,-0.3457336
176.2516,11.88501,-1.584198,-0.3275757
176.2667,11.88501,-1.584198,-0.3275757
176.274,11.86752,-1.37265,-0.2850952
176.2889,11.86752,-1.37265,-0.2850952
176.2959,11.79236,-1.056641,-0.22229
176.3,11.79236,-1.056641,-0.22229
176.3111,11.79236,-1.056641,-0.22229
176.3222,11.35441,-0.5718079,-0.1362305
176.3333,11.35441,-0.5718079,-0.1362305
176.3412,11.13052,-0.4271851,-0.1060486
176.3556,11.13052,-0.4271851,-0.1060486
176.3631,9.79525,-0.3907776,-0.09692383
176.3778,9.79525,-0.3907776,-0.09692383
176.3889,9.79525,-0.3907776,-0.09692383
176.3902,8.674852,-0.1220398,-0.05084229
176.4,8.674852,-0.1220398,-0.05084229
176.4111,8.674852,-0.1220398,-0.05084229
176.4222,7.156108,1.741317,0.1926442
176.4333,7.156108,1.741317,0.1926442
176.4444,6.968873,1.740752,0.1890646
176.4556,6.968873,1.740752,0.1890646
176.4651,7.108487,1.904374,0.2135109
176.4778,7.108487,1.904374,0.2135109
176.4889,7.108487,1.904374,0.2135109
176.4963,7.746467,2.50961,0.2947533
176.5,7.746467,2.50961,0.2947533
176.5111,7.746467,2.50961,0.2947533
176.5222,8.271686,1.290667,0.1463148
176.5333,8.271686,1.290667,0.1463148
176.541,8.819711,1.291307,0.1475956
176.5556,8.819711,1.291307,0.1475956
176.5629,9.200613,0.9903936,0.1105712
176.5778,9.200613,0.9903936,0.1105712
176.5837,9.485658,1.155189,0.1321161
176.6,9.485658,1.155189,0.1321161
176.6061,9.452793,1.5708,0.1859022
176.6111,9.452793,1.5708,0.1859022
176.6222,9.452793,1.5708,0.1859022
176.6333,9.301255,1.59707,0.1903183
176.6445,9.301255,1.59707,0.1903183
176.6505,8.939866,1.304831,0.1516181
176.6667,8.939866,1.304831,0.1516181
176.6723,8.720813,1.324045,0.1504277
176.6889,8.720813,1.324045,0.1504277
176.6951,8.369618,1.653603,0.1861348
176.7,8.369618,1.653603,0.1861348
176.7111,8.369618,1.653603,0.1861348
176.7222,7.917732,2.493322,0.2801951
176.7333,7.917732,2.493322,0.2801951
176.7401,7.477388,2.219031,0.2470171
176.7556,7.477388,2.219031,0.2470171
176.761,7.943287,2.493928,0.2800623
176.7778,7.943287,2.493928,0.2800623
176.7849,8.158968,2.278479,0.2588979
176.8,8.158968,2.278479,0.2588979
176.8066,7.921278,0.8270617,0.09348448
176.8111,7.921278,0.8270617,0.09348448
176.8222,7.921278,0.8270617,0.09348448
176.8333,8.242448,0.8668415,0.09778342
176.8445,8.242448,0.8668415,0.09778342
176.8505,8.627167,0.1473219,0.01612943
176.8667,8.627167,0.1473219,0.01612943
176.8723,8.755523,-0.01702881,-0.002734683
176.8889,8.755523,-0.01702881,-0.002734683
176.8944,9.288427,0.03605342,0.003391778
176.9,9.288427,0.03605342,0.003391778
176.9111,9.288427,0.03605342,0.003391778
176.9222,9.320498,0.2272324,0.02734863
176.9333,9.320498,0.2272324,0.02734863
176.9444,9.646212,-0.008392334,-0.002295318
176.9556,9.646212,-0.008392334,-0.002295318
176.9613,9.973715,-0.1266174,-0.019104
176.9778,9.973715,-0.1266174,-0.019104
176.9867,10.06775,-0.1712952,-0.02822876
177,10.06775,-0.1712952,-0.02822876
177.0111,10.06775,-0.1712952,-0.02822876
177.0166,10.2946,-0.160675,-0.02713013
177.0222,10.2946,-0.160675,-0.02713013
177.0333,10.2946,-0.160675,-0.02713013
177.0444,10.4122,-0.3102722,-0.04718018
177.0556,10.4122,-0.3102722,-0.04718018
177.0612,10.24159,-0.2206116,-0.03512573
177.0778,10.24159,-0.2206116,-0.03512573
177.0832,9.937537,-0.01675415,-0.008605957
177.1,9.937537,-0.01675415,-0.008605957
177.1077,10.00295,0.5879723,0.06958576
177.1111,10.00295,0.5879723,0.06958576
177.1222,10.00295,0.5879723,0.06958576
177.1333,9.487017,0.918125,0.1109436
177.1445,9.487017,0.918125,0.1109436
177.1513,9.452035,0.4618179,0.05207375
177.1667,9.452035,0.4618179,0.05207375
177.1708,9.372044,0.2964972,0.02969329
177.1889,9.372044,0.2964972,0.02969329
177.1948,9.60522,0.5830175,0.06643587
177.2,9.60522,0.5830175,0.06643587
177.2111,9.60522,0.5830175,0.06643587
177.2222,9.780255,0.5848776,0.06655615
177.2333,9.780255,0.5848776,0.06655615
177.2444,9.872264,0.6691157,0.07731966
177.2556,9.872264,0.6691157,0.07731966
177.2615,9.936728,0.8618687,0.1023954
177.2778,9.936728,0.8618687,0.1023954
177.2839,10.21088,0.7845737,0.09328461
177.3,10.21088,0.7845737,0.09328461
177.3064,10.29022,0.454596,0.04905019
177.3111,10.29022,0.454596,0.04905019
177.3222,10.29022,0.454596,0.04905019
177.3333,10.64768,-0.3030396,-0.05535889
177.3445,10.64768,-0.3030396,-0.05535889
177.3521,10.60468,0.02797799,-0.01135254
177.3667,10.60468,0.02797799,-0.01135254
177.3729,10.62902,-0.09872437,-0.03088379
177.3889,10.62902,-0.09872437,-0.03088379
177.3951,10.52842,0.1118769,-0.003746103
177.4,10.52842,0.1118769,-0.003746103
177.4111,10.52842,0.1118769,-0.003746103
177.4222,10.8047,-0.04006958,-0.02835083
177.4333,10.8047,-0.04006958,-0.02835083
177.4444,11.09398,-0.3416443,-0.07559204
177.4556,11.09398,-0.3416443,-0.07559204
177.4667,10.41154,0.2197616,0.00190487
177.4778,10.41154,0.2197616,0.00190487
177.4849,10.52313,-0.1225281,-0.05114746
177.5,10.52313,-0.1225281,-0.05114746
177.5087,12.45459,-2.819305,-0.4585876
177.5111,12.45459,-2.819305,-0.4585876
177.5222,12.45459,-2.819305,-0.4585876
177.5333,12.45459,-2.819305,-0.4585876
177.5444,12.78671,-3.063599,-0.4978943
177.5556,12.78671,-3.063599,-0.4978943
177.5622,12.9257,-3.019257,-0.4944153
177.5778,12.9257,-3.019257,-0.4944153
177.5834,12.53431,-3.096649,-0.5043335
177.6,12.53431,-3.096649,-0.5043335
177.6074,12.12081,-3.40274,-0.5444946
177.6111,12.12081,-3.40274,-0.5444946
177.6222,12.12081,-3.40274,-0.5444946
177.6333,10.63566,-3.607544,-0.5700378
177.6445,10.63566,-3.607544,-0.5700378
177.6556,10.21221,-3.532928,-0.5518188
177.6667,10.21221,-3.532928,-0.5518188
177.672,9.82398,-3.70517,-0.566803
177.6889,9.82398,-3.70517,-0.566803
177.6944,10.71257,-4.38205,-0.6446533
177.7,10.71257,-4.38205,-0.6446533
177.7111,10.71257,-4.38205,-0.6446533
177.7222,10.65591,-4.262787,-0.6177673
177.7333,10.65591,-4.262787,-0.6177673
177.7444,10.84481,-4.3815,-0.6329956
177.7556,10.84481,-4.3815,-0.6329956
177.7615,10.96694,-4.306732,-0.627594
177.7778,10.96694,-4.306732,-0.627594
177.784,11.18094,-4.141968,-0.6083679
177.8,11.18094,-4.141968,-0.6083679
177.8062,10.37616,-3.59433,-0.5394897
177.8111,10.37616,-3.59433,-0.5394897
177.8222,10.37616,-3.59433,-0.5394897
177.8333,10.65317,-3.435425,-0.5205994
177.8445,10.65317,-3.435425,-0.5205994
177.8502,10.98507,-3.515289,-0.5376587
177.8667,10.98507,-3.515289,-0.5376587
177.8726,11.27692,-3.545471,-0.5450439
177.8889,11.27692,-3.545471,-0.5450439
177.8956,11.26939,-3.744812,-0.5657959
177.9,11.26939,-3.744812,-0.5657959
177.9111,11.26939,-3.744812,-0.5657959
177.9222,11.67784,-4.104065,-0.5987244
177.9333,11.67784,-4.104065,-0.5987244
177.9444,11.38457,-4.175507,-0.5898132
177.9556,11.38457,-4.175507,-0.5898132
177.9604,10.89798,-4.27533,-0.5938721
177.9778,10.89798,-4.27533,-0.5938721
177.9839,10.85883,-4.351074,-0.6065063
178,10.85883,-4.351074,-0.6065063
178.0058,10.61264,-4.523254,-0.6340942
178.0111,10.61264,-4.523254,-0.6340942
178.0222,10.61264,-4.523254,-0.6340942
178.0317,10.48298,-4.999847,-0.6937866
178.0444,10.48298,-4.999847,-0.6937866
178.0556,10.48298,-4.999847,-0.6937866
178.0609,10.05171,-5.029724,-0.6990967
178.0778,10.05171,-5.029724,-0.6990967
178.0839,10.8265,-5.542358,-0.7662354
178.1,10.8265,-5.542358,-0.7662354
178.1067,11.04056,-5.556549,-0.7537842
178.1111,11.04056,-5.556549,-0.7537842
178.1222,11.04056,-5.556549,-0.7537842
178.1333,10.90607,-5.54422,-0.7408142
178.1445,10.90607,-5.54422,-0.7408142
178.1503,10.66169,-5.593353,-0.7447815
178.1667,10.66169,-5.593353,-0.7447815
178.1729,10.10968,-5.391235,-0.7247314
178.1889,10.10968,-5.391235,-0.7247314
178.1954,10.25825,-5.450928,-0.7356567
178.2,10.25825,-5.450928,-0.7356567
178.2111,10.25825,-5.450928,-0.7356567
178.2222,10.20683,-5.584106,-0.7505188
178.2333,10.20683,-5.584106,-0.7505188
178.2444,9.905849,-5.712891,-0.7657166
178.2556,9.905849,-5.712891,-0.7657166
178.2667,9.556432,-5.800812,-0.7614441
178.2778,9.556432,-5.800812,-0.7614441
178.2832,9.351955,-5.739655,-0.7131653
178.3,9.351955,-5.739655,-0.7131653
178.3064,9.088363,-5.429871,-0.6427612
178.3111,9.088363,-5.429871,-0.6427612
178.3222,9.088363,-5.429871,-0.6427612
178.3333,8.431271,-5.182281,-0.5960999
178.3445,8.431271,-5.182281,-0.5960999
178.3556,8.023556,-5.145782,-0.5731812
178.3667,8.023556,-5.145782,-0.5731812
178.373,7.845675,-4.964783,-0.5310974
178.3889,7.845675,-4.964783,-0.5310974
178.3939,7.268208,-4.744659,-0.4890442
178.4,7.268208,-4.744659,-0.4890442
178.4111,7.268208,-4.744659,-0.4890442
178.4222,7.43893,-4.743042,-0.4798584
178.4333,7.43893,-4.743042,-0.4798584
178.4444,7.692931,-4.705109,-0.4777832
178.4556,7.692931,-4.705109,-0.4777832
178.4603,7.897015,-4.886505,-0.4955139
178.4778,7.897015,-4.886505,-0.4955139
178.4831,7.769932,-4.830566,-0.4755249
178.5,7.769932,-4.830566,-0.4755249
178.5059,7.737462,-4.774323,-0.4501953
178.5111,7.737462,-4.774323,-0.4501953
178.5222,7.737462,-4.774323,-0.4501953
178.5333,7.948395,-4.865265,-0.4515686
178.5444,7.948395,-4.865265,-0.4515686
178.5538,8.255598,-4.766479,-0.4596863
178.5667,8.255598,-4.766479,-0.4596863
178.5778,8.255598,-4.766479,-0.4596863
178.5847,8.369083,-4.492096,-0.4476929
178.6,8.369083,-4.492096,-0.4476929
178.6065,8.282363,-3.868927,-0.3930664
178.6111,8.282363,-3.868927,-0.3930664
178.6222,8.282363,-3.868927,-0.3930664
178.6333,8.024117,-3.701385,-0.3718262
178.6445,8.024117,-3.701385,-0.3718262
178.6556,8.024117,-3.701385,-0.3718262
178.6633,8.97494,-3.483765,-0.3430786
178.6778,8.97494,-3.483765,-0.3430786
178.6858,8.684975,-2.84726,-0.2814026
178.7,8.684975,-2.84726,-0.2814026
178.7111,8.684975,-2.84726,-0.2814026
178.7176,8.827889,-2.522583,-0.2469788
178.7222,8.827889,-2.522583,-0.2469788
178.7333,8.827889,-2.522583,-0.2469788
178.7444,8.915436,-2.675232,-0.2576904
178.7556,8.915436,-2.675232,-0.2576904
178.7603,8.57051,-3.260895,-0.3073425
178.7778,8.57051,-3.260895,-0.3073425
178.7833,8.335257,-3.585663,-0.3265381
178.8,8.335257,-3.585663,-0.3265381
178.8057,8.243249,-4.02066,-0.3565674
178.8111,8.243249,-4.02066,-0.3565674
178.8222,8.243249,-4.02066,-0.3565674
178.8333,8.239508,-4.341705,-0.3782349
178.8445,8.239508,-4.341705,-0.3782349
178.8556,7.878059,-5.066681,-0.4420776
178.8667,7.878059,-5.066681,-0.4420776
178.872,7.419894,-5.50293,-0.4750671
178.8889,7.419894,-5.50293,-0.4750671
178.8939,7.27423,-5.481232,-0.473999
178.9,7.27423,-5.481232,-0.473999
178.9111,7.27423,-5.481232,-0.473999
178.9222,7.723108,-5.524597,-0.4907532
178.9333,7.723108,-5.524597,-0.4907532
178.9444,8.132116,-5.357971,-0.487915
178.9556,8.132116,-5.357971,-0.487915
178.9607,8.193093,-5.175842,-0.4767151
178.9778,8.193093,-5.175842,-0.4767151
178.9837,8.311309,-4.911224,-0.4538574
179,8.311309,-4.911224,-0.4538574
179.0052,8.308805,-4.708984,-0.4349365
179.0111,8.308805,-4.708984,-0.4349365
179.0222,8.308805,-4.708984,-0.4349365
179.0333,8.551626,-4.642853,-0.432312
179.0444,8.551626,-4.642853,-0.432312
179.0556,8.716016,-4.574493,-0.4399109
179.0667,8.716016,-4.574493,-0.4399109
179.0745,9.218517,-4.383881,-0.4499512
179.0889,9.218517,-4.383881,-0.4499512
179.1,9.218517,-4.383881,-0.4499512
179.1059,9.611737,-4.332214,-0.4625854
179.1111,9.611737,-4.332214,-0.4625854
179.1222,9.611737,-4.332214,-0.4625854
179.1333,10.30599,-4.453186,-0.4954529
179.1445,10.30599,-4.453186,-0.4954529
179.1556,9.585843,-3.842194,-0.4564209
179.1667,9.585843,-3.842194,-0.4564209
179.1719,10.37902,-4.417328,-0.543457
179.1889,10.37902,-4.417328,-0.543457
179.1932,10.90953,-3.849976,-0.4879456
179.2,10.90953,-3.849976,-0.4879456
179.2111,10.90953,-3.849976,-0.4879456
179.2222,11.27063,-3.693451,-0.4855347
179.2333,11.27063,-3.693451,-0.4855347
179.2444,12.96304,-4.491028,-0.5713196
179.2556,12.96304,-4.491028,-0.5713196
179.2607,11.88975,-4.468872,-0.5428772
179.2778,11.88975,-4.468872,-0.5428772
179.2832,11.12398,-5.033234,-0.5777893
179.3,11.12398,-5.033234,-0.5777893
179.3048,9.960946,-5.81308,-0.6509705
179.3111,9.960946,-5.81308,-0.6509705
179.3222,9.960946,-5.81308,-0.6509705
179.3333,9.205891,-5.730347,-0.6426086
179.3445,9.205891,-5.730347,-0.6426086
179.3556,9.643589,-6.362366,-0.7052917
179.3667,9.643589,-6.362366,-0.7052917
179.3707,9.972955,-6.413849,-0.7070618
179.3889,9.972955,-6.413849,-0.7070618
179.3937,9.191259,-6.496643,-0.7280884
179.4,9.191259,-6.496643,-0.7280884
179.4111,9.191259,-6.496643,-0.7280884
179.4222,9.102678,-6.545837,-0.7641907
179.4333,9.102678,-6.545837,-0.7641907
179.4444,9.792542,-6.817566,-0.8146667
179.4556,9.792542,-6.817566,-0.8146667
179.4608,10.63672,-7.245514,-0.8533325
179.4778,10.63672,-7.245514,-0.8533325
179.4833,10.57173,-7.505646,-0.8964844
179.5,10.57173,-7.505646,-0.8964844
179.5048,11.71138,-4.914459,-0.6073303
179.5111,11.71138,-4.914459,-0.6073303
179.5222,11.71138,-4.914459,-0.6073303
179.5333,10.56806,1.713922,0.1790432
179.5444,10.56806,1.713922,0.1790432
179.5556,10.56806,1.713922,0.1790432
179.5667,10.56806,1.713922,0.1790432
179.5742,10.90719,1.076799,0.1036321
179.5889,10.90719,1.076799,0.1036321
179.6,10.90719,1.076799,0.1036321
179.6012,10.05345,0.7832751,0.06348749
179.6111,10.05345,0.7832751,0.06348749
179.6222,10.05345,0.7832751,0.06348749
179.6333,10.10431,0.009308473,-0.02459717
179.6445,10.10431,0.009308473,-0.02459717
179.6501,9.980271,-0.6397095,-0.09616089
179.6667,9.980271,-0.6397095,-0.09616089
179.6714,9.857222,-0.7984619,-0.1139832
179.6889,9.857222,-0.7984619,-0.1139832
179.6947,9.340959,-0.9125671,-0.1316223
179.7,9.340959,-0.9125671,-0.1316223
179.7111,9.340959,-0.9125671,-0.1316223
179.7222,8.835874,-0.9443665,-0.1395264
179.7333,8.835874,-0.9443665,-0.1395264
179.7444,8.799199,-1.490143,-0.1990051
179.7556,8.799199,-1.490143,-0.1990051
179.7607,9.075231,-2.170868,-0.2680054
179.7778,9.075231,-2.170868,-0.2680054
179.7829,9.224565,-1.690399,-0.2093506
179.8,9.224565,-1.690399,-0.2093506
179.8046,8.839829,-1.61145,-0.203064
179.8111,8.839829,-1.61145,-0.203064
179.8222,8.839829,-1.61145,-0.203064
179.8333,9.913555,-1.865692,-0.2359924
179.8445,9.913555,-1.865692,-0.2359924
179.8504,9.916249,-1.778656,-0.2316589
179.8667,9.916249,-1.778656,-0.2316589
179.8733,9.752926,-1.638824,-0.2157898
179.8889,9.752926,-1.638824,-0.2157898
179.8942,9.628332,-1.714996,-0.2203369
179.9,9.628332,-1.714996,-0.2203369
179.9111,9.628332,-1.714996,-0.2203369
179.9222,10.07509,-2.814087,-0.3399048
179.9333,10.07509,-2.814087,-0.3399048
179.9444,10.77256,2.115994,0.2194278
179.9556,10.77256,2.115994,0.2194278
179.9667,10.91015,6.335191,0.6627606
179.9778,10.91015,6.335191,0.6627606
179.9843,10.74304,6.527965,0.676472
180,10.74304,6.527965,0.676472
180.0056,9.482299,7.084849,0.7026592
180.0111,9.482299,7.084849,0.7026592
180.0222,9.482299,7.084849,0.7026592
180.0333,9.374539,6.400744,0.61461
180.0444,9.374539,6.400744,0.61461
180.0506,9.197861,5.977997,0.5594143
180.0667,9.197861,5.977997,0.5594143
180.071,8.559258,5.255585,0.4712794
180.0889,8.559258,5.255585,0.4712794
180.0932,8.882133,4.426503,0.3801969
180.1,8.882133,4.426503,0.3801969
180.1111,8.882133,4.426503,0.3801969
180.1222,8.678206,3.620683,0.3060745
180.1333,8.678206,3.620683,0.3060745
180.1445,8.678206,3.620683,0.3060745
180.1556,8.111636,3.196057,0.2693584
180.1667,8.111636,3.196057,0.2693584
180.1712,8.581377,2.36625,0.2022329
180.1889,8.581377,2.36625,0.2022329
180.1926,8.793219,1.676294,0.1424959
180.2,8.793219,1.676294,0.1424959
180.2111,8.793219,1.676294,0.1424959
180.2222,9.178162,1.29119,0.1113309
180.2333,9.178162,1.29119,0.1113309
180.2444,9.590535,1.182658,0.1037985
180.2556,9.590535,1.182658,0.1037985
180.2667,10.41294,1.074215,0.09949125
180.2778,10.41294,1.074215,0.09949125
180.2827,10.86509,0.8364658,0.07970653
180.3,10.86509,0.8364658,0.07970653
180.3039,11.23754,0.6227085,0.0597533
180.3111,11.23754,0.6227085,0.0597533
180.3222,11.23754,0.6227085,0.0597533
180.3333,11.45973,-0.3664246,-0.0413208
180.3445,11.45973,-0.3664246,-0.0413208
180.3556,11.46673,-0.9345398,-0.09832764
180.3667,11.46673,-0.9345398,-0.09832764
180.3711,11.55316,-1.813934,-0.186615
