time,rot.x,rot.y,rot.z
281.4889,7.66481,7.932322,0.196121
281.4961,7.943846,9.27837,0.23249
281.5,7.943846,9.27837,0.23249
281.5111,7.943846,9.27837,0.23249
281.5222,8.030957,9.694116,0.1966258
281.5333,8.030957,9.694116,0.1966258
281.5428,7.172137,7.406707,0.07619054
281.5556,7.172137,7.406707,0.07619054
281.5667,7.172137,7.406707,0.07619054
281.5739,6.299926,5.837608,0.05039245
281.5889,6.299926,5.837608,0.05039245
281.5978,6.70351,5.336543,0.07332408
281.6,6.70351,5.336543,0.07332408
281.6111,6.70351,5.336543,0.07332408
281.6222,6.70351,5.336543,0.07332408
281.6333,7.013081,4.132632,0.07358434
281.6444,7.013081,4.132632,0.07358434
281.6509,6.841136,4.261258,0.07110676
281.6667,6.841136,4.261258,0.07110676
281.6739,6.599206,3.617451,0.05336148
281.6889,6.599206,3.617451,0.05336148
281.6957,6.658405,2.745814,0.04170886
281.7,6.658405,2.745814,0.04170886
281.7111,6.658405,2.745814,0.04170886
281.7222,7.194713,2.977827,0.04324662
281.7333,7.194713,2.977827,0.04324662
281.7402,7.242005,3.651706,0.03568812
281.7556,7.242005,3.651706,0.03568812
281.7627,6.569662,3.660208,0.01375204
281.7778,6.569662,3.660208,0.01375204
281.7858,6.171856,2.867981,0.002924289
281.8,6.171856,2.867981,0.002924289
281.8077,5.378436,2.348301,-0.009277344
281.8111,5.378436,2.348301,-0.009277344
281.8222,5.378436,2.348301,-0.009277344
281.8302,5.279129,1.463356,0.003129394
281.8445,5.279129,1.463356,0.003129394
281.8514,5.483641,2.410738,-0.01565552
281.8667,5.483641,2.410738,-0.01565552
281.8778,5.483641,2.410738,-0.01565552
281.8889,5.697977,2.243553,-0.0105896
281.9,5.697977,2.243553,-0.0105896
281.907,6.000102,2.065628,-0.002114951
281.9111,6.000102,2.065628,-0.002114951
281.9222,6.000102,2.065628,-0.002114951
281.9333,6.704022,0.8001658,0.02668918
281.9445,6.704022,0.8001658,0.02668918
281.9511,7.793977,0.5321513,0.0409269
281.9667,7.793977,0.5321513,0.0409269
281.9738,7.312958,-0.1495972,0.03778134
281.9889,7.312958,-0.1495972,0.03778134
281.996,6.483905,-1.3172,0.03515564
282,6.483905,-1.3172,0.03515564
282.0111,6.483905,-1.3172,0.03515564
282.0202,7.644139,0.4208024,0.03765688
282.0333,7.644139,0.4208024,0.03765688
282.0445,7.644139,0.4208024,0.03765688
282.0556,6.606972,-1.264893,0.03927936
282.0667,6.606972,-1.264893,0.03927936
282.0725,7.910014,-3.112091,0.02805718
282.0889,7.910014,-3.112091,0.02805718
282.0956,8.038498,0.06950647,0.03345638
282.1,8.038498,0.06950647,0.03345638
282.1111,8.038498,0.06950647,0.03345638
282.1222,9.155987,0.4645218,0.0447069
282.1333,9.155987,0.4645218,0.0447069
282.1444,9.103556,2.564376,0.07676633
282.1555,9.103556,2.564376,0.07676633
282.1618,8.870737,2.099198,0.05975783
282.1778,8.870737,2.099198,0.05975783
282.1829,9.643768,2.212614,0.0517836
282.2,9.643768,2.212614,0.0517836
282.2054,8.940119,2.40817,0.02818425
282.2111,8.940119,2.40817,0.02818425
282.2222,8.940119,2.40817,0.02818425
282.2333,8.082578,2.768589,0.01319559
282.2444,8.082578,2.768589,0.01319559
282.2556,7.783192,2.9887,0.01682998
282.2667,7.783192,2.9887,0.01682998
282.2737,7.555564,2.70781,0.03541971
282.2889,7.555564,2.70781,0.03541971
282.2945,8.146343,2.034421,0.05513418
282.3,8.146343,2.034421,0.05513418
282.3111,8.146343,2.034421,0.05513418
282.3222,8.573656,1.541066,0.05748826
282.3333,8.573656,1.541066,0.05748826
282.3445,9.066174,1.381474,0.05850855
282.3556,9.066174,1.381474,0.05850855
282.3625,10.62589,2.622367,0.1120174
282.3778,10.62589,2.622367,0.1120174
282.3844,12.43518,1.689903,0.1172109
282.4,12.43518,1.689903,0.1172109
282.4051,14.04443,5.171682,0.3299891
282.4111,14.04443,5.171682,0.3299891
282.4222,14.04443,5.171682,0.3299891
282.4333,16.03049,5.014374,0.3624715
282.4445,16.03049,5.014374,0.3624715
282.4556,16.12034,5.039808,0.3966803
282.4667,16.12034,5.039808,0.3966803
282.4732,17.22744,5.422434,0.4784755
282.4889,17.22744,5.422434,0.4784755
282.497,17.52091,6.218352,0.5721216
282.5,17.52091,6.218352,0.5721216
282.5111,17.52091,6.218352,0.5721216
282.5222,17.52091,6.218352,0.5721216
282.5333,17.40701,7.475474,0.6599097
282.5445,17.40701,7.475474,0.6599097
282.5503,15.07608,7.506677,0.6084419
282.5667,15.07608,7.506677,0.6084419
282.5715,14.69558,7.815177,0.6063352
282.5889,14.69558,7.815177,0.6063352
282.5951,14.13273,7.637264,0.5935131
282.6,14.13273,7.637264,0.5935131
282.6111,14.13273,7.637264,0.5935131
282.6222,14.18041,6.603358,0.5275539
282.6333,14.18041,6.603358,0.5275539
282.6401,14.40974,5.673373,0.4819808
282.6555,14.40974,5.673373,0.4819808
282.6604,14.57021,5.220308,0.44698
282.6778,14.57021,5.220308,0.44698
282.6831,14.80357,5.013595,0.4108568
282.7,14.80357,5.013595,0.4108568
282.7065,14.38283,4.596836,0.3649519
282.7111,14.38283,4.596836,0.3649519
282.7222,14.38283,4.596836,0.3649519
282.7333,13.98654,5.005853,0.3881561
282.7444,13.98654,5.005853,0.3881561
282.7507,14.1414,6.010661,0.4405428
282.7667,14.1414,6.010661,0.4405428
282.7721,13.39851,6.286624,0.3921
282.7889,13.39851,6.286624,0.3921
282.7947,12.47513,5.129068,0.276024
282.8,12.47513,5.129068,0.276024
282.8111,12.47513,5.129068,0.276024
282.8222,11.16695,5.06051,0.2248293
282.8333,11.16695,5.06051,0.2248293
282.8445,10.94786,5.186947,0.2222733
282.8556,10.94786,5.186947,0.2222733
282.8606,11.97823,3.917277,0.1989862
282.8778,11.97823,3.917277,0.1989862
282.8839,11.82857,3.692032,0.2048333
282.9,11.82857,3.692032,0.2048333
282.9052,13.77973,2.667725,0.2087997
282.9111,13.77973,2.667725,0.2087997
282.9222,13.77973,2.667725,0.2087997
282.9333,14.32803,1.909317,0.1996437
282.9445,14.32803,1.909317,0.1996437
282.9556,14.32803,1.909317,0.1996437
282.9667,14.32803,1.909317,0.1996437
282.9714,14.32803,1.909317,0.1996437
282.9889,14.32803,1.909317,0.1996437
282.9947,14.32803,1.909317,0.1996437
283,14.32803,1.909317,0.1996437
283.0111,14.32803,1.909317,0.1996437
283.0222,14.32803,1.909317,0.1996437
283.0333,14.32803,1.909317,0.1996437
283.0445,14.32803,1.909317,0.1996437
283.0546,14.32803,1.909317,0.1996437
283.0667,14.32803,1.909317,0.1996437
283.0778,14.32803,1.909317,0.1996437
283.0834,14.32803,1.909317,0.1996437
283.1,14.32803,1.909317,0.1996437
283.106,7.527956,5.508143,0.08528789
283.1111,7.527956,5.508143,0.08528789
283.1222,7.527956,5.508143,0.08528789
283.1333,6.479058,5.249933,0.06008771
283.1444,6.479058,5.249933,0.06008771
283.1555,6.103125,5.138403,0.03225549
283.1667,6.103125,5.138403,0.03225549
283.1712,6.111074,4.334106,0.01886471
283.1889,6.111074,4.334106,0.01886471
283.1946,6.116299,2.584189,0.02506666
283.2,6.116299,2.584189,0.02506666
283.2111,6.116299,2.584189,0.02506666
283.2222,6.806767,2.324714,0.03504846
283.2333,6.806767,2.324714,0.03504846
283.2444,7.036293,1.997546,0.04168445
283.2556,7.036293,1.997546,0.04168445
283.2609,7.424068,2.812698,0.03941678
283.2778,7.424068,2.812698,0.03941678
283.2829,7.385864,2.240178,0.0350544
283.3,7.385864,2.240178,0.0350544
283.3067,7.492352,1.750902,0.03699553
283.3111,7.492352,1.750902,0.03699553
283.3222,7.492352,1.750902,0.03699553
283.3333,7.645719,1.226028,0.04303116
283.3445,7.645719,1.226028,0.04303116
283.3507,7.558135,0.5828997,0.04821139
283.3667,7.558135,0.5828997,0.04821139
283.373,7.453994,0.311981,0.05013356
283.3889,7.453994,0.311981,0.05013356
283.3943,7.158958,-0.02536011,0.04923146
283.4,7.158958,-0.02536011,0.04923146
283.4111,7.158958,-0.02536011,0.04923146
283.4222,7.209136,-0.02737427,0.04880545
283.4333,7.209136,-0.02737427,0.04880545
283.4445,7.192988,-0.0831604,0.04927887
283.4556,7.192988,-0.0831604,0.04927887
283.4613,7.494023,-0.5572205,0.05714433
283.4778,7.494023,-0.5572205,0.05714433
283.4837,7.912051,-1.404541,0.06633358
283.5,7.912051,-1.404541,0.06633358
283.5076,7.704254,-1.554932,0.05408873
283.5111,7.704254,-1.554932,0.05408873
283.5222,7.704254,-1.554932,0.05408873
283.5333,7.704254,-1.554932,0.05408873
283.5445,10.53501,2.341959,0.07211515
283.5556,10.53501,2.341959,0.07211515
283.5607,11.13502,13.44417,-0.01818848
283.5778,11.13502,13.44417,-0.01818848
283.584,12.16129,12.48543,0.08036163
283.6,12.16129,12.48543,0.08036163
283.6078,13.2068,13.19593,0.1878877
283.6111,13.2068,13.19593,0.1878877
283.6222,13.2068,13.19593,0.1878877
283.6333,13.2068,13.19593,0.1878877
283.6444,14.70319,11.56308,0.2235452
283.6555,14.70319,11.56308,0.2235452
283.6607,14.49111,12.02661,0.1926473
283.6778,14.49111,12.02661,0.1926473
283.6841,14.63377,12.12744,0.1749803
283.7,14.63377,12.12744,0.1749803
283.7054,13.98626,12.8087,0.1434295
283.7111,13.98626,12.8087,0.1434295
283.7222,13.98626,12.8087,0.1434295
283.7333,13.87882,12.83112,0.1352885
283.7444,13.87882,12.83112,0.1352885
283.7556,13.66141,12.85901,0.1227552
283.7667,13.66141,12.85901,0.1227552
283.7729,13.41938,12.41072,0.1197759
283.7889,13.41938,12.41072,0.1197759
283.7932,13.52228,12.06916,0.1454312
283.8,13.52228,12.06916,0.1454312
283.8111,13.52228,12.06916,0.1454312
283.8222,13.74782,11.21827,0.1912609
283.8333,13.74782,11.21827,0.1912609
283.8445,11.29567,10.27367,0.1784227
283.8556,11.29567,10.27367,0.1784227
283.8667,10.94643,9.844555,0.2075607
283.8778,10.94643,9.844555,0.2075607
283.8832,11.14461,9.581173,0.23789
283.9,11.14461,9.581173,0.23789
283.9048,11.88238,9.706933,0.2673145
283.9111,11.88238,9.706933,0.2673145
283.9222,11.88238,9.706933,0.2673145
283.9333,12.00292,9.731654,0.2967187
283.9445,12.00292,9.731654,0.2967187
283.9507,11.88815,9.678503,0.2982317
283.9667,11.88815,9.678503,0.2982317
283.9732,12.51565,9.400388,0.2913915
283.9889,12.51565,9.400388,0.2913915
283.994,11.55157,9.102004,0.2427713
284,11.55157,9.102004,0.2427713
284.0111,11.55157,9.102004,0.2427713
284.0222,11.70036,9.219833,0.232449
284.0333,11.70036,9.219833,0.232449
284.0445,11.69033,8.366023,0.2372668
284.0556,11.69033,8.366023,0.2372668
284.0667,11.64523,8.432476,0.253003
284.0778,11.64523,8.432476,0.253003
284.0821,11.66512,7.413478,0.2400828
284.1,11.66512,7.413478,0.2400828
284.1063,11.70158,9.040886,0.2377377
284.1111,11.70158,9.040886,0.2377377
284.1222,11.70158,9.040886,0.2377377
284.1333,11.66072,9.454718,0.2285255
284.1444,11.66072,9.454718,0.2285255
284.1555,11.95608,9.180254,0.2326196
284.1667,11.95608,9.180254,0.2326196
284.1728,11.85691,8.998059,0.221029
284.1889,11.85691,8.998059,0.221029
284.1953,11.60661,12.33351,0.1746789
284.2,11.60661,12.33351,0.1746789
284.2111,11.60661,12.33351,0.1746789
284.2222,11.49108,10.72759,0.1495606
284.2333,11.49108,10.72759,0.1495606
284.2444,11.06966,9.417013,0.09975577
284.2556,11.06966,9.417013,0.09975577
284.2609,11.65359,5.80259,0.1413204
284.2778,11.65359,5.80259,0.1413204
284.2831,12.0272,3.5239,0.1718427
284.3,12.0272,3.5239,0.1718427
284.305,12.25869,0.8203158,0.1896871
284.3111,12.25869,0.8203158,0.1896871
284.3222,12.25869,0.8203158,0.1896871
284.3333,13.07101,1.041353,0.2136758
284.3445,13.07101,1.041353,0.2136758
284.3556,12.68164,4.759994,0.2329581
284.3667,12.68164,4.759994,0.2329581
284.3728,11.89489,10.31508,0.2387322
284.3889,11.89489,10.31508,0.2387322
284.394,12.40769,10.43684,0.3079577
284.4,12.40769,10.43684,0.3079577
284.4111,12.40769,10.43684,0.3079577
284.4222,13.01481,8.121368,0.3450989
284.4333,13.01481,8.121368,0.3450989
284.4445,12.91559,7.991568,0.3353752
284.4556,12.91559,7.991568,0.3353752
284.4622,13.36892,6.065841,0.3461468
284.4778,13.36892,6.065841,0.3461468
284.4845,13.87364,3.116892,0.3351286
284.5,13.87364,3.116892,0.3351286
284.5071,12.5051,6.231949,0.3005761
284.5111,12.5051,6.231949,0.3005761
284.5222,12.5051,6.231949,0.3005761
284.5333,10.75804,8.577143,0.2223706
284.5445,10.75804,8.577143,0.2223706
284.5542,9.900921,11.51162,0.1254452
284.5667,9.900921,11.51162,0.1254452
284.5778,9.900921,11.51162,0.1254452
284.5843,9.755487,11.76451,0.1022605
284.6,9.755487,11.76451,0.1022605
284.6071,9.411218,11.95409,0.07764401
284.6111,9.411218,11.95409,0.07764401
284.6222,9.411218,11.95409,0.07764401
284.6302,10.49852,9.028295,0.1726187
284.6444,10.49852,9.028295,0.1726187
284.6555,10.49852,9.028295,0.1726187
284.6638,11.54479,3.546492,0.2219286
284.6778,11.54479,3.546492,0.2219286
284.6889,11.54479,3.546492,0.2219286
284.6954,12.68922,1.350824,0.2344347
284.7,12.68922,1.350824,0.2344347
284.7111,12.68922,1.350824,0.2344347
284.7207,12.65509,-1.122955,0.1780462
284.7333,12.65509,-1.122955,0.1780462
284.7444,12.65509,-1.122955,0.1780462
284.7505,10.59334,6.897154,0.2041834
284.7667,10.59334,6.897154,0.2041834
284.7734,10.43041,7.513707,0.1827496
284.7889,10.43041,7.513707,0.1827496
284.7985,10.16303,6.173706,0.1429392
284.8,10.16303,6.173706,0.1429392
284.8111,10.16303,6.173706,0.1429392
284.8222,10.16303,6.173706,0.1429392
284.8333,8.829992,5.910609,0.06399209
284.8445,8.829992,5.910609,0.06399209
284.8514,7.892566,6.285615,0.006274858
284.8667,7.892566,6.285615,0.006274858
284.8778,7.892566,6.285615,0.006274858
284.8889,7.892566,6.285615,0.006274858
284.8911,8.105857,2.829177,0.06936164
284.9,8.105857,2.829177,0.06936164
284.9111,8.105857,2.829177,0.06936164
284.9222,7.852168,3.246175,0.05375766
284.9333,7.852168,3.246175,0.05375766
284.9445,8.250607,2.284726,0.07768416
284.9556,8.250607,2.284726,0.07768416
284.9627,8.965599,-0.3077087,0.1302796
284.9778,8.965599,-0.3077087,0.1302796
284.9871,7.911103,7.927922,-0.1136475
285,7.911103,7.927922,-0.1136475
285.0111,7.911103,7.927922,-0.1136475
285.0188,9.722989,7.419326,-0.05184937
285.0222,9.722989,7.419326,-0.05184937
285.0333,9.722989,7.419326,-0.05184937
285.0424,9.243288,5.867049,-0.02703857
285.0556,9.243288,5.867049,-0.02703857
285.0667,9.243288,5.867049,-0.02703857
285.0735,9.615832,5.984458,-0.02944946
285.0889,9.615832,5.984458,-0.02944946
285.0967,10.33946,4.41071,0.02053084
285.1,10.33946,4.41071,0.02053084
285.1111,10.33946,4.41071,0.02053084
285.1218,10.48587,2.048083,0.06963684
285.1333,10.48587,2.048083,0.06963684
285.1444,10.48587,2.048083,0.06963684
285.1515,10.05838,1.206724,0.07806823
285.1667,10.05838,1.206724,0.07806823
285.1748,10.24304,3.159202,0.04118653
285.1889,10.24304,3.159202,0.04118653
285.2,10.24304,3.159202,0.04118653
285.2085,11.09832,2.126471,0.07279317
285.2111,11.09832,2.126471,0.07279317
285.2222,11.09832,2.126471,0.07279317
285.2333,11.09832,2.126471,0.07279317
285.2403,11.89969,3.756426,0.07630543
285.2556,11.89969,3.756426,0.07630543
285.2646,12.7873,4.48205,0.1100729
285.2778,12.7873,4.48205,0.1100729
285.2889,12.7873,4.48205,0.1100729
285.2957,12.75078,5.458561,0.1175396
285.3,12.75078,5.458561,0.1175396
285.3111,12.75078,5.458561,0.1175396
285.3222,14.32675,5.18517,0.1703452
285.3333,14.32675,5.18517,0.1703452
285.3445,14.32675,5.18517,0.1703452
285.3519,14.04718,8.29754,0.1975727
285.3667,14.04718,8.29754,0.1975727
285.3751,14.11815,9.786864,0.2374728
285.3889,14.11815,9.786864,0.2374728
285.4,14.11815,9.786864,0.2374728
285.4081,14.37235,9.313085,0.3059117
285.4111,14.37235,9.313085,0.3059117
285.4222,14.37235,9.313085,0.3059117
285.4333,14.37235,9.313085,0.3059117
285.4402,14.3103,9.646688,0.3263533
285.4556,14.3103,9.646688,0.3263533
285.4626,14.31641,11.62187,0.3472128
285.4778,14.31641,11.62187,0.3472128
285.4856,13.7518,12.05185,0.313716
285.5,13.7518,12.05185,0.313716
285.5111,13.7518,12.05185,0.313716
285.5186,11.53056,9.310529,0.2221896
285.5222,11.53056,9.310529,0.2221896
285.5333,11.53056,9.310529,0.2221896
285.5445,11.53056,9.310529,0.2221896
285.5533,10.32203,8.551167,0.2079838
285.5667,10.32203,8.551167,0.2079838
285.5778,10.32203,8.551167,0.2079838
285.5854,10.45183,9.258425,0.2594332
285.6,10.45183,9.258425,0.2594332
285.6111,10.45183,9.258425,0.2594332
285.6181,10.46353,8.294267,0.2370925
285.6222,10.46353,8.294267,0.2370925
285.6333,10.46353,8.294267,0.2370925
285.641,9.868511,8.155869,0.172833
285.6555,9.868511,8.155869,0.172833
285.6667,9.868511,8.155869,0.172833
285.6736,10.20058,7.709805,0.1694495
285.6889,10.20058,7.709805,0.1694495
285.6963,10.11447,8.046296,0.1765117
285.7,10.11447,8.046296,0.1765117
285.7111,10.11447,8.046296,0.1765117
285.7222,10.68668,7.618894,0.1975586
285.7333,10.68668,7.618894,0.1975586
285.7444,10.68668,7.618894,0.1975586
285.7503,10.78303,6.596664,0.1952775
285.7667,10.78303,6.596664,0.1952775
285.7747,10.84988,6.505104,0.2141224
285.7889,10.84988,6.505104,0.2141224
285.8,10.84988,6.505104,0.2141224
285.8075,10.70151,7.416028,0.2394197
285.8111,10.70151,7.416028,0.2394197
285.8222,10.70151,7.416028,0.2394197
285.8333,10.70151,7.416028,0.2394197
285.8445,11.05354,8.262503,0.2652708
285.8556,11.05354,8.262503,0.2652708
285.8617,11.16013,8.953614,0.2880331
285.8778,11.16013,8.953614,0.2880331
285.8858,10.68269,10.08601,0.2923496
285.9,10.68269,10.08601,0.2923496
285.9111,10.68269,10.08601,0.2923496
285.9174,10.65982,10.13584,0.3042794
285.9222,10.65982,10.13584,0.3042794
285.9333,10.65982,10.13584,0.3042794
285.9405,9.632775,7.577943,0.2724729
285.9556,9.632775,7.577943,0.2724729
285.9642,9.48667,6.202278,0.2750795
285.9778,9.48667,6.202278,0.2750795
285.9889,9.48667,6.202278,0.2750795
285.995,9.768867,5.814055,0.2760883
286,9.768867,5.814055,0.2760883
286.0111,9.768867,5.814055,0.2760883
286.0222,9.939463,5.26188,0.2487316
286.0333,9.939463,5.26188,0.2487316
286.0445,9.939463,5.26188,0.2487316
286.0512,9.667575,5.040587,0.2273807
286.0667,9.667575,5.040587,0.2273807
286.0731,9.777648,4.859838,0.2187497
286.0889,9.777648,4.859838,0.2187497
286.097,9.317847,4.58472,0.1918788
286.1,9.317847,4.58472,0.1918788
286.1111,9.317847,4.58472,0.1918788
286.1222,9.317847,4.58472,0.1918788
286.1333,8.485901,4.553109,0.1611542
286.1444,8.485901,4.553109,0.1611542
286.1527,7.234489,3.885868,0.09976235
286.1667,7.234489,3.885868,0.09976235
286.1778,7.234489,3.885868,0.09976235
286.1837,6.84339,3.683535,0.07417761
286.2,6.84339,3.683535,0.07417761
286.207,6.426392,3.785018,0.0546887
286.2111,6.426392,3.785018,0.0546887
286.2222,6.426392,3.785018,0.0546887
286.2333,6.426392,3.785018,0.0546887
286.2444,6.502826,3.863426,0.05312699
286.2556,6.502826,3.863426,0.05312699
286.2636,6.508613,3.838679,0.0428324
286.2778,6.508613,3.838679,0.0428324
286.2889,6.508613,3.838679,0.0428324
286.2955,6.368899,4.121762,0.03095977
286.3,6.368899,4.121762,0.03095977
286.3111,6.368899,4.121762,0.03095977
286.3222,6.083789,3.906065,0.02974651
286.3333,6.083789,3.906065,0.02974651
286.3445,6.083789,3.906065,0.02974651
286.3526,6.364022,3.233697,0.04874955
286.3667,6.364022,3.233697,0.04874955
286.3778,6.364022,3.233697,0.04874955
286.3842,7.676056,3.159707,0.08154286
286.4,7.676056,3.159707,0.08154286
286.4071,8.941938,5.476346,0.1550135
286.4111,8.941938,5.476346,0.1550135
286.4222,8.941938,5.476346,0.1550135
286.4333,8.941938,5.476346,0.1550135
286.4445,9.095848,7.54248,0.2326245
286.4556,9.095848,7.54248,0.2326245
286.4626,11.02403,6.684089,0.3399742
286.4778,11.02403,6.684089,0.3399742
286.4889,11.02403,6.684089,0.3399742
286.4943,12.03216,6.259141,0.374638
286.5,12.03216,6.259141,0.374638
286.5111,12.03216,6.259141,0.374638
286.5222,12.88761,5.70769,0.3855542
286.5333,12.88761,5.70769,0.3855542
286.5445,12.88761,5.70769,0.3855542
286.5511,13.7477,4.751629,0.3781561
286.5667,13.7477,4.751629,0.3781561
286.5737,14.23891,4.50035,0.3994554
286.5889,14.23891,4.50035,0.3994554
286.6,14.23891,4.50035,0.3994554
286.6062,13.77782,4.42892,0.3842471
286.6111,13.77782,4.42892,0.3842471
286.6222,13.77782,4.42892,0.3842471
286.631,13.68847,4.691643,0.3766614
286.6444,13.68847,4.691643,0.3766614
286.6555,13.68847,4.691643,0.3766614
286.6611,13.36702,5.131732,0.3846684
286.6778,13.36702,5.131732,0.3846684
286.6832,13.17501,5.072299,0.3776095
286.7,13.17501,5.072299,0.3776095
286.7075,13.05833,6.306914,0.4879883
286.7111,13.05833,6.306914,0.4879883
286.7222,13.05833,6.306914,0.4879883
286.7333,13.05833,6.306914,0.4879883
286.7444,13.214,6.182041,0.5063301
286.7556,13.214,6.182041,0.5063301
286.7632,14.42643,7.831929,0.652509
286.7778,14.42643,7.831929,0.652509
286.7889,14.42643,7.831929,0.652509
286.7943,12.56514,9.652983,0.7235989
286.8,12.56514,9.652983,0.7235989
286.8111,12.56514,9.652983,0.7235989
286.8222,12.56514,9.652983,0.7235989
286.8333,12.56514,9.652983,0.7235989
286.8412,12.56514,9.652983,0.7235989
286.8556,12.56514,9.652983,0.7235989
286.8667,12.56514,9.652983,0.7235989
286.8734,12.56514,9.652983,0.7235989
286.8889,12.56514,9.652983,0.7235989
286.8956,9.591084,6.626585,0.4287437
286.9,9.591084,6.626585,0.4287437
286.9111,9.591084,6.626585,0.4287437
286.9222,9.591084,6.626585,0.4287437
286.9333,5.946977,6.634607,0.3664007
286.9445,5.946977,6.634607,0.3664007
286.9556,5.946977,6.634607,0.3664007
286.9608,5.299714,6.23909,0.3340471
286.9778,5.299714,6.23909,0.3340471
286.9842,5.427207,5.79912,0.3117181
287,5.427207,5.79912,0.3117181
287.0111,5.427207,5.79912,0.3117181
287.022,5.527845,5.819844,0.3165289
287.022,5.527845,5.819844,0.3165289
287.0333,5.527845,5.819844,0.3165289
287.0445,5.527845,5.819844,0.3165289
287.0556,5.724687,5.905328,0.3372116
287.0667,5.724687,5.905328,0.3372116
287.0729,5.914756,5.720129,0.3385435
287.0889,5.914756,5.720129,0.3385435
287.0967,6.350528,5.026845,0.3055238
287.1,6.350528,5.026845,0.3055238
287.1111,6.350528,5.026845,0.3055238
287.1222,6.350528,5.026845,0.3055238
287.1333,6.969634,3.882586,0.246342
287.1444,6.969634,3.882586,0.246342
287.1535,7.253105,4.694404,0.3020497
287.1667,7.253105,4.694404,0.3020497
287.1778,7.253105,4.694404,0.3020497
287.1838,6.996063,6.807362,0.4238859
287.2,6.996063,6.807362,0.4238859
287.2076,7.097126,8.23338,0.5174913
287.2111,7.097126,8.23338,0.5174913
287.2222,7.097126,8.23338,0.5174913
287.2333,7.097126,8.23338,0.5174913
287.2444,7.519255,9.001148,0.577081
287.2556,7.519255,9.001148,0.577081
287.2634,7.816329,9.389968,0.6268288
287.2778,7.816329,9.389968,0.6268288
287.2889,7.816329,9.389968,0.6268288
287.2936,7.461136,10.13641,0.6544926
287.3,7.461136,10.13641,0.6544926
287.3111,7.461136,10.13641,0.6544926
287.3222,6.759879,10.81099,0.632679
287.3333,6.759879,10.81099,0.632679
287.3445,6.759879,10.81099,0.632679
287.3506,6.448445,10.22283,0.559804
287.3667,6.448445,10.22283,0.559804
287.3731,5.63624,9.930217,0.5202356
287.3889,5.63624,9.930217,0.5202356
287.3938,5.404738,8.982603,0.4605312
287.4,5.404738,8.982603,0.4605312
287.4111,5.404738,8.982603,0.4605312
287.4222,4.81345,7.823055,0.3822169
287.4333,4.81345,7.823055,0.3822169
287.4433,5.119336,6.606246,0.3149931
287.4556,5.119336,6.606246,0.3149931
287.4667,5.119336,6.606246,0.3149931
287.4752,5.948008,4.768947,0.2561149
287.4889,5.948008,4.768947,0.2561149
287.5,5.948008,4.768947,0.2561149
287.5052,6.494716,4.524263,0.2609775
287.5111,6.494716,4.524263,0.2609775
287.5222,6.494716,4.524263,0.2609775
287.5333,7.249701,3.879041,0.2398299
287.5445,7.249701,3.879041,0.2398299
287.5529,7.944402,2.794131,0.1809022
287.5667,7.944402,2.794131,0.1809022
287.5778,7.944402,2.794131,0.1809022
287.5846,7.065445,5.42052,0.2804889
287.6,7.065445,5.42052,0.2804889
287.6111,7.065445,5.42052,0.2804889
287.617,7.653203,3.86759,0.2126609
287.6222,7.653203,3.86759,0.2126609
287.6333,7.653203,3.86759,0.2126609
287.6444,8.242909,2.783503,0.1681096
287.6555,8.242909,2.783503,0.1681096
287.6633,7.548015,1.690678,0.1032363
287.6778,7.548015,1.690678,0.1032363
287.6889,7.548015,1.690678,0.1032363
287.6949,7.487759,0.9146581,0.06819237
287.7,7.487759,0.9146581,0.06819237
287.7111,7.487759,0.9146581,0.06819237
287.7222,6.610615,-0.2882385,0.02264613
287.7333,6.610615,-0.2882385,0.02264613
287.7444,6.610615,-0.2882385,0.02264613
287.7556,6.626954,-0.493988,0.02518601
287.7667,6.626954,-0.493988,0.02518601
287.7727,6.960721,-0.2899475,0.03170469
287.7889,6.960721,-0.2899475,0.03170469
287.7959,7.615913,-0.9314575,0.01447232
287.8,7.615913,-0.9314575,0.01447232
287.8111,7.615913,-0.9314575,0.01447232
287.8222,7.615913,-0.9314575,0.01447232
287.8333,6.547759,6.115715,0.1617208
287.8445,6.547759,6.115715,0.1617208
287.8556,6.547759,6.115715,0.1617208
287.8609,7.519082,8.745603,0.2275359
287.8778,7.519082,8.745603,0.2275359
287.8831,8.854886,6.853076,0.2421208
287.9,8.854886,6.853076,0.2421208
287.9068,10.12014,5.742062,0.2386693
287.9111,10.12014,5.742062,0.2386693
287.9222,10.12014,5.742062,0.2386693
287.9333,10.12014,5.742062,0.2386693
287.9445,10.89507,3.603245,0.1846946
287.9556,10.89507,3.603245,0.1846946
287.9638,10.72316,2.427735,0.136371
287.9778,10.72316,2.427735,0.136371
287.9889,10.72316,2.427735,0.136371
287.9934,10.64238,2.406419,0.1318203
288,10.64238,2.406419,0.1318203
288.0111,10.64238,2.406419,0.1318203
288.0222,10.67227,2.575284,0.1405424
288.0333,10.67227,2.575284,0.1405424
288.0445,10.67227,2.575284,0.1405424
288.0503,11.05535,1.5711,0.1231762
288.0667,11.05535,1.5711,0.1231762
288.0737,11.66978,-0.3643188,0.06641489
288.0889,11.66978,-0.3643188,0.06641489
288.1,11.66978,-0.3643188,0.06641489
288.1057,11.83035,1.313019,0.1323935
288.1111,11.83035,1.313019,0.1323935
288.1222,11.83035,1.313019,0.1323935
288.1333,11.99124,0.7490281,0.1131687
288.1444,11.99124,0.7490281,0.1131687
