time,rot.x,rot.y,rot.z
233.0952,10.42113,-9.724976,1.286769
233.1,10.42113,-9.724976,1.286769
233.1111,11.31862,-10.63104,1.526332
233.1222,11.31862,-10.63104,1.526332
233.1333,11.75924,-3.668884,0.3609359
233.1445,11.75924,-3.668884,0.3609359
233.151,11.75924,-3.668884,0.3609359
233.1647,11.75924,-3.668884,0.3609359
233.1778,11.75924,-3.668884,0.3609359
233.1839,11.75924,-3.668884,0.3609359
233.2,11.75924,-3.668884,0.3609359
233.2059,11.75924,-3.668884,0.3609359
233.2111,11.75924,-3.668884,0.3609359
233.2222,13.67815,0.7183009,-0.5149231
233.2333,13.67815,0.7183009,-0.5149231
233.2444,13.93044,-0.484375,-0.3421936
233.2527,15.34861,-2.786163,-0.06204224
233.2667,15.34861,-2.786163,-0.06204224
233.2718,14.73401,-5.691315,0.4298193
233.2846,14.40383,-7.564789,0.7772732
233.3,14.40383,-7.564789,0.7772732
233.3056,15.08428,-5.080933,0.3457088
233.3111,15.08428,-5.080933,0.3457088
233.3222,14.20673,-7.824402,0.8468874
233.3333,14.20673,-7.824402,0.8468874
233.3445,14.31063,-5.838898,0.516472
233.3506,12.32094,-4.983429,0.4757543
233.3667,12.32094,-4.983429,0.4757543
233.3717,13.31667,5.850851,-1.273834
233.3834,10.75428,9.711326,-1.686554
233.3967,9.526705,14.94618,-2.213531
233.4,9.526705,14.94618,-2.213531
233.4111,9.526705,14.94618,-2.213531
233.4222,10.71968,19.65266,-2.704376
233.4333,10.14003,21.22813,-2.739014
233.4444,10.14003,21.22813,-2.739014
233.4556,9.414348,17.28493,-2.299011
233.4624,10.69298,14.7467,-1.972992
233.4778,10.69298,14.7467,-1.972992
233.4824,10.65998,12.87974,-1.739532
233.4955,10.68673,9.545849,-1.321167
233.5,10.68673,9.545849,-1.321167
233.5111,10.68673,9.545849,-1.321167
233.5222,12.11835,9.645185,-1.372925
233.5333,11.16374,9.145508,-1.292114
233.5444,9.5896,9.143852,-1.235992
233.5556,9.5896,9.143852,-1.235992
233.5602,10.59311,6.726183,-1.042175
233.5728,10.162,8.032549,-1.141388
233.5889,10.162,8.032549,-1.141388
233.5934,10.0589,7.517222,-1.093292
233.6,10.0589,7.517222,-1.093292
233.6111,9.486061,9.83567,-1.339478
233.6222,9.486061,9.83567,-1.339478
233.6333,7.035876,14.35554,-1.667694
233.6445,8.134038,14.37664,-1.727356
233.6556,8.809196,14.60527,-1.752869
233.661,8.585093,13.88754,-1.642395
233.6715,9.349366,14.18266,-1.66922
233.683,9.272017,14.28132,-1.670807
233.6942,10.38915,12.96627,-1.631866
233.7,10.38915,12.96627,-1.631866
233.7111,9.274899,11.49345,-1.503357
233.7222,9.274899,11.49345,-1.503357
233.7333,8.613825,10.94534,-1.440155
233.7444,7.300858,11.34356,-1.427429
233.7514,8.176655,11.03141,-1.431427
233.7667,8.176655,11.03141,-1.431427
233.7716,7.510486,10.62178,-1.365814
233.7839,7.500917,10.55638,-1.351044
233.8,7.500917,10.55638,-1.351044
233.8047,6.876426,11.03062,-1.356964
233.8111,6.876426,11.03062,-1.356964
233.8222,7.206351,11.65998,-1.413727
233.8333,6.657845,11.06549,-1.326019
233.8445,6.657845,11.06549,-1.326019
233.8556,8.018213,10.671,-1.3396
233.8613,7.313932,11.1128,-1.358032
233.8778,7.313932,11.1128,-1.358032
233.8828,6.655914,11.55319,-1.359741
233.8945,7.142,12.35908,-1.386017
233.9,7.142,12.35908,-1.386017
233.9111,7.142,12.35908,-1.386017
233.9222,7.471119,12.63183,-1.373444
233.9333,9.309241,11.91666,-1.322998
233.9444,9.309241,11.91666,-1.322998
233.9556,8.397575,12.47576,-1.34549
233.9629,8.044522,13.03307,-1.352936
233.9778,8.044522,13.03307,-1.352936
233.9829,8.746218,12.34896,-1.286194
233.9959,9.333462,13.48946,-1.41037
234,9.333462,13.48946,-1.41037
234.0111,9.333462,13.48946,-1.41037
234.0222,9.042226,11.95342,-1.31134
234.0333,10.25435,11.32375,-1.259338
234.0444,10.25435,11.32375,-1.259338
234.0556,10.60121,11.04801,-1.261902
234.0618,9.987177,9.590839,-1.207672
234.0778,9.987177,9.590839,-1.207672
234.0836,10.77779,8.555616,-1.20932
234.0964,9.581936,8.519526,-1.196045
234.1,9.581936,8.519526,-1.196045
234.1111,9.581936,8.519526,-1.196045
234.1222,8.922015,7.182719,-1.076385
234.1333,8.971232,8.191932,-1.201019
234.1445,8.971232,8.191932,-1.201019
234.1556,7.745413,8.845282,-1.220276
234.1618,7.891608,9.5035,-1.32608
234.1778,7.891608,9.5035,-1.32608
234.1836,4.237811,20.79262,-2.08905
234.2,4.237811,20.79262,-2.08905
234.2062,2.688428,23.83248,-2.227112
234.2111,2.688428,23.83248,-2.227112
234.2222,2.688428,23.83248,-2.227112
234.2333,3.973671,23.50781,-2.108032
234.2444,3.973671,23.50781,-2.108032
234.2501,4.165584,21.98847,-1.906555
234.2625,4.221247,21.06091,-1.790741
234.2778,4.221247,21.06091,-1.790741
234.2831,6.679957,20.53749,-1.729858
234.2953,6.980097,19.04039,-1.508484
234.3,6.980097,19.04039,-1.508484
234.3111,6.980097,19.04039,-1.508484
234.3222,7.426715,18.58936,-1.436615
234.3333,7.426715,18.58936,-1.436615
234.3445,8.280447,18.84884,-1.515472
234.3556,8.280447,18.84884,-1.515472
234.361,8.227825,27.49035,-1.744415
234.3734,9.825397,29.60661,-1.744385
234.3889,9.825397,29.60661,-1.744385
234.3947,9.826203,30.36134,-1.755463
234.4,9.826203,30.36134,-1.755463
234.4111,9.826203,30.36134,-1.755463
234.4222,9.266702,30.73688,-1.717072
234.4333,9.266702,30.73688,-1.717072
234.4444,8.464831,31.83373,-1.636292
234.4556,8.464831,31.83373,-1.636292
234.4614,8.456693,32.58466,-1.630493
234.4778,8.456693,32.58466,-1.630493
234.4834,8.363735,32.82939,-1.70813
234.5,8.363735,32.82939,-1.70813
234.5063,8.174027,32.90972,-1.770447
234.5111,8.174027,32.90972,-1.770447
234.5222,8.174027,32.90972,-1.770447
234.5333,7.996086,32.81434,-1.598328
234.5444,7.996086,32.81434,-1.598328
234.55,8.666888,31.19344,-1.561646
234.5667,8.666888,31.19344,-1.561646
234.5729,9.006844,29.39421,-1.580688
234.5889,9.006844,29.39421,-1.580688
234.5943,9.024886,26.66414,-1.459503
234.6,9.024886,26.66414,-1.459503
234.6111,9.024886,26.66414,-1.459503
234.6222,8.65445,24.05935,-1.405975
234.6333,8.65445,24.05935,-1.405975
234.6445,8.536911,22.2506,-1.440521
234.6556,8.536911,22.2506,-1.440521
234.6612,8.082209,19.56709,-1.29834
234.6778,8.082209,19.56709,-1.29834
234.683,7.446398,18.77079,-1.176117
234.7,7.446398,18.77079,-1.176117
234.7069,7.279423,17.50995,-1.101257
234.7111,7.279423,17.50995,-1.101257
234.7222,7.279423,17.50995,-1.101257
234.7333,8.186835,15.72796,-0.9502258
234.7444,8.186835,15.72796,-0.9502258
234.7556,8.372028,14.63019,-0.7858887
234.762,9.187636,13.05969,-0.5506287
234.7778,9.187636,13.05969,-0.5506287
234.7832,9.773995,10.04286,-0.4723816
234.8,9.773995,10.04286,-0.4723816
234.8055,10.14475,7.028971,-0.3782043
234.8111,10.14475,7.028971,-0.3782043
234.8222,10.14475,7.028971,-0.3782043
234.8333,10.40828,3.152448,-0.26474
234.8445,10.40828,3.152448,-0.26474
234.85,11.82223,0.5611969,-0.2016907
234.8667,11.82223,0.5611969,-0.2016907
234.872,11.40011,-2.92157,-0.104248
234.8889,11.40011,-2.92157,-0.104248
234.8942,11.55236,-5.406555,-0.07577515
234.9,11.55236,-5.406555,-0.07577515
234.9111,10.92634,-7.386536,-0.09057617
234.9222,10.92634,-7.386536,-0.09057617
234.9333,11.60582,-1.832733,-0.09536743
234.9444,11.60582,-1.832733,-0.09536743
234.9556,10.77855,-0.7482605,-0.06814575
234.9667,10.77855,-0.7482605,-0.06814575
234.9717,11.76249,-2.24292,-0.0897522
234.9829,11.22054,-2.022491,-0.06881714
235,11.22054,-2.022491,-0.06881714
235.0056,9.122178,-0.8612671,-0.03070068
235.0111,9.122178,-0.8612671,-0.03070068
235.0222,9.122178,-0.8612671,-0.03070068
235.0333,8.310788,-0.8078003,-0.01043701
235.0444,8.310788,-0.8078003,-0.01043701
235.0501,7.575338,0.5363594,-0.003781019
235.0667,7.575338,0.5363594,-0.003781019
235.0715,6.520016,1.504594,-0.01104736
235.0842,6.661871,3.079858,-0.03451538
235.1,6.661871,3.079858,-0.03451538
235.1049,6.478265,2.925318,-0.03866577
235.1111,6.478265,2.925318,-0.03866577
235.1222,6.428548,4.071802,-0.05685425
235.1333,6.428548,4.071802,-0.05685425
235.1445,6.121446,4.289758,-0.05856323
235.1504,7.50719,3.522377,-0.04223633
235.1667,7.50719,3.522377,-0.04223633
235.1712,7.52792,3.340994,-0.03161621
235.1823,7.398023,3.895948,-0.02185059
235.194,6.442978,2.471565,0.002385382
235.2,6.442978,2.471565,0.002385382
235.2111,6.442978,2.471565,0.002385382
235.2222,5.256092,-0.08395386,-0.00111357
235.2333,5.256092,-0.08395386,-0.00111357
235.2444,6.274824,0.02182007,0.001605193
235.2556,6.274824,0.02182007,0.001605193
235.2601,6.622247,0.3368395,0.009742035
235.2714,6.84022,0.593309,0.01838519
235.2831,6.673734,0.5833614,0.02148606
235.3,6.673734,0.5833614,0.02148606
235.3052,7.856778,0.3081351,0.01482004
235.3111,7.856778,0.3081351,0.01482004
235.3222,7.856778,0.3081351,0.01482004
235.3333,8.244509,-0.1281738,-0.005041843
235.3445,8.244509,-0.1281738,-0.005041843
235.3556,7.647465,-0.3078918,-0.01489258
235.3667,7.647465,-0.3078918,-0.01489258
235.3715,7.036685,-0.554657,-0.02670288
235.3842,8.191516,-0.9275513,-0.05004883
235.4,8.191516,-0.9275513,-0.05004883
235.4051,8.468598,-1.513885,-0.09127808
235.4111,8.468598,-1.513885,-0.09127808
235.4222,8.468598,-1.513885,-0.09127808
235.4333,8.524978,-1.542358,-0.100708
235.4444,8.524978,-1.542358,-0.100708
235.4556,8.206953,-1.038788,-0.06887817
235.4667,8.206953,-1.038788,-0.06887817
235.4713,7.930407,-0.6378174,-0.04211426
235.483,8.010821,-0.3548889,-0.02410889
235.5,8.010821,-0.3548889,-0.02410889
235.5051,6.676696,-4.322845,-0.2577209
235.5111,6.676696,-4.322845,-0.2577209
235.5222,6.676696,-4.322845,-0.2577209
235.5333,6.113186,-3.593414,-0.205658
235.5444,6.113186,-3.593414,-0.205658
235.5556,6.179751,-2.581116,-0.147522
235.5667,6.179751,-2.581116,-0.147522
235.5718,6.3009,-1.095642,-0.05978394
235.5889,6.3009,-1.095642,-0.05978394
235.5938,5.955405,-0.8628235,-0.04467773
235.6,5.955405,-0.8628235,-0.04467773
235.6111,5.734764,-0.4575195,-0.02310181
235.6222,5.734764,-0.4575195,-0.02310181
235.6333,5.559643,0.440671,0.02676543
235.6445,5.559643,0.440671,0.02676543
235.6556,4.934149,-1.097443,-0.06365967
235.6615,4.309044,-4.745117,-0.313446
235.6778,4.309044,-4.745117,-0.313446
235.6825,4.753085,-5.772003,-0.3958435
235.6956,5.842023,-6.263214,-0.4596252
235.7,5.842023,-6.263214,-0.4596252
235.7111,5.842023,-6.263214,-0.4596252
235.7222,6.291589,-6.707611,-0.5196838
235.7333,6.291589,-6.707611,-0.5196838
235.7444,6.741921,-7.458801,-0.6130371
235.7556,6.741921,-7.458801,-0.6130371
235.7605,7.831352,-7.930084,-0.6764832
235.7778,7.831352,-7.930084,-0.6764832
235.7822,7.968248,-8.457092,-0.7195435
235.7945,7.498033,-8.865356,-0.7316284
235.8,7.498033,-8.865356,-0.7316284
235.8111,7.498033,-8.865356,-0.7316284
235.8222,6.899516,-9.081085,-0.6931458
235.8333,6.899516,-9.081085,-0.6931458
235.8445,6.453575,-9.214935,-0.650177
235.8556,6.453575,-9.214935,-0.650177
235.8604,6.185868,-8.009949,-0.5449524
235.8778,6.185868,-8.009949,-0.5449524
235.8826,4.948698,-7.411469,-0.4969482
235.9,4.948698,-7.411469,-0.4969482
235.905,4.143339,-6.048615,-0.4277344
235.9111,4.143339,-6.048615,-0.4277344
235.9222,4.143339,-6.048615,-0.4277344
235.9333,4.014923,-5.350464,-0.3892517
235.9444,4.360021,-4.612122,-0.3319397
235.9556,4.360021,-4.612122,-0.3319397
235.9608,4.619041,-4.461945,-0.3189392
235.9778,4.619041,-4.461945,-0.3189392
235.9823,5.200754,-4.088959,-0.2858276
235.9941,5.210094,-3.915894,-0.2541199
236,5.210094,-3.915894,-0.2541199
236.0111,5.210094,-3.915894,-0.2541199
236.0222,4.78251,-4.342102,-0.2637024
236.0333,4.32306,-4.513,-0.2388611
236.0444,4.32306,-4.513,-0.2388611
236.0556,3.407505,-4.65097,-0.210907
236.0667,3.407505,-4.65097,-0.210907
236.0714,3.377972,-4.063843,-0.164032
236.0827,2.447648,-4.17923,-0.124115
236.1,2.447648,-4.17923,-0.124115
236.1047,1.668752,-4.504333,-0.1133728
236.1111,1.668752,-4.504333,-0.1133728
236.1222,1.509948,-4.758728,-0.09078979
236.1333,1.509948,-4.758728,-0.09078979
236.1445,1.578303,-4.543396,-0.08654785
236.1501,2.272702,-4.939453,-0.1218262
236.1667,2.272702,-4.939453,-0.1218262
236.1713,2.198059,-3.397522,-0.09503174
236.1829,1.739396,-1.187897,-0.04144287
236.2,1.739396,-1.187897,-0.04144287
236.2054,2.765194,1.830983,0.07192193
236.2111,2.765194,1.830983,0.07192193
236.2222,2.765194,1.830983,0.07192193
236.2333,3.124787,1.765878,0.06694703
236.2444,3.124787,1.765878,0.06694703
236.2556,3.250193,1.993157,0.07038648
236.2608,3.322909,2.246222,0.07785163
236.2778,3.322909,2.246222,0.07785163
236.2823,3.219996,2.314366,0.08296714
236.3,3.219996,2.314366,0.08296714
236.3051,2.468961,2.801828,0.09692864
236.3111,2.468961,2.801828,0.09692864
236.3222,2.468961,2.801828,0.09692864
236.3333,2.081231,2.762944,0.09570939
236.3445,2.046698,2.700199,0.09703784
236.3556,2.046698,2.700199,0.09703784
236.3603,2.205979,2.581816,0.100444
236.3778,2.205979,2.581816,0.100444
236.3819,2.470268,2.517294,0.1002189
236.3931,2.601902,2.164076,0.08807763
236.4,2.601902,2.164076,0.08807763
236.4111,2.573105,1.8542,0.07650508
236.4222,2.573105,1.8542,0.07650508
236.4333,2.717327,1.601698,0.0648293
236.4444,2.717327,1.601698,0.0648293
236.4556,2.869263,1.483812,0.06341881
236.4667,2.869263,1.483812,0.06341881
236.4715,3.287535,1.432394,0.06914356
236.4889,3.287535,1.432394,0.06914356
236.4931,3.347548,1.622956,0.08177917
236.5,3.347548,1.622956,0.08177917
236.5111,3.551943,1.977449,0.1065661
236.5222,3.551943,1.977449,0.1065661
236.5333,3.782973,2.473849,0.138703
236.5444,3.782973,2.473849,0.138703
236.5556,3.630965,2.766307,0.1541477
236.5612,4.358424,3.994342,0.2155158
236.5778,4.358424,3.994342,0.2155158
236.5827,5.070237,4.747614,0.249139
236.6,5.070237,4.747614,0.249139
236.6049,4.395529,5.830093,0.299123
236.6111,4.395529,5.830093,0.299123
236.6222,4.395529,5.830093,0.299123
236.6333,4.253426,7.056405,0.3222608
236.6445,4.253426,7.056405,0.3222608
236.6556,3.552561,8.324664,0.2936046
236.6667,3.552561,8.324664,0.2936046
236.671,3.127803,7.540554,0.2477237
236.6828,2.14013,6.64677,0.2029879
236.7,2.14013,6.64677,0.2029879
236.7043,2.803665,-1.468628,-0.03988647
236.7111,2.803665,-1.468628,-0.03988647
236.7222,3.203329,-3.982605,-0.07897949
236.7333,3.203329,-3.982605,-0.07897949
236.7444,3.499771,-10.08517,-0.1375122
236.7502,3.19214,-10.42917,-0.06793213
236.7667,3.19214,-10.42917,-0.06793213
236.7709,3.481015,-8.395905,-0.04492188
236.7832,3.226614,-4.739105,-0.01565552
236.8,3.226614,-4.739105,-0.01565552
236.8043,3.856802,-4.384094,-0.01171875
236.8111,3.856802,-4.384094,-0.01171875
236.8222,4.257789,-0.3334656,-0.001843217
236.8333,4.257789,-0.3334656,-0.001843217
236.8445,4.727205,1.506581,0.007589775
236.8556,4.727205,1.506581,0.007589775
236.8667,5.203519,4.20513,0.02678005
236.8717,5.758836,4.537536,0.03670421
236.8889,5.758836,4.537536,0.03670421
236.8926,8.041879,2.846978,0.02523003
236.9,8.041879,2.846978,0.02523003
236.9111,7.794814,-1.694183,-0.01663208
236.9222,7.794814,-1.694183,-0.01663208
236.9333,5.904114,-5.532623,-0.06234741
236.9444,5.250722,-7.075378,-0.07592773
236.9556,5.250722,-7.075378,-0.07592773
236.9667,5.422874,-8.178284,-0.07104492
236.9714,4.583344,-6.924988,-0.03262329
236.9889,4.583344,-6.924988,-0.03262329
236.9927,5.243876,-6.690033,-0.0171814
237,5.243876,-6.690033,-0.0171814
237.0111,5.820641,-4.764252,-0.006317139
237.0222,5.820641,-4.764252,-0.006317139
237.0333,4.517194,-3.13797,-0.008422852
237.0444,4.517194,-3.13797,-0.008422852
237.0556,4.943842,-3.667999,-0.0118103
237.0607,4.109477,-2.84787,-0.01370239
237.0778,4.109477,-2.84787,-0.01370239
237.0824,4.663906,-1.202454,-0.002971885
237.1,4.663906,-1.202454,-0.002971885
237.1044,4.049232,-2.248138,0.003478058
237.1111,4.049232,-2.248138,0.003478058
237.1222,4.049232,-2.248138,0.003478058
237.1333,3.459321,-0.719574,0.003061018
237.1445,3.459321,-0.719574,0.003061018
237.1556,4.943085,0.1194214,-0.001571345
237.1667,4.943085,0.1194214,-0.001571345
237.1712,3.275202,-3.011444,0.04765874
237.1889,3.275202,-3.011444,0.04765874
237.1935,3.945863,-12.17905,0.3511325
237.2,3.945863,-12.17905,0.3511325
237.2111,3.945863,-12.17905,0.3511325
237.2222,3.589777,-12.37027,0.5265133
237.2333,3.589777,-12.37027,0.5265133
237.2444,1.803524,-9.412445,0.5287628
237.2556,1.803524,-9.412445,0.5287628
237.2601,-0.130249,-5.15448,0.3380182
237.2778,-0.130249,-5.15448,0.3380182
237.2825,0.05935102,-3.073578,0.2141368
237.3,0.05935102,-3.073578,0.2141368
237.3047,-0.7906494,1.738297,-0.1265869
237.3111,-0.7906494,1.738297,-0.1265869
237.3222,-0.7906494,1.738297,-0.1265869
237.3333,-0.8030701,4.575063,-0.3353882
237.3445,-0.8030701,4.575063,-0.3353882
237.3556,0.9763353,6.365686,-0.4638062
237.3617,0.9995887,3.343426,-0.2366638
237.3778,0.9995887,3.343426,-0.2366638
237.3816,2.975752,-3.39975,0.246175
237.3943,5.263095,-7.425568,0.5111555
237.4,5.263095,-7.425568,0.5111555
237.4111,5.263095,-7.425568,0.5111555
237.4222,4.792119,-4.66272,0.3307181
237.4333,4.792119,-4.66272,0.3307181
237.4444,4.096889,-1.374634,0.116293
237.4556,4.096889,-1.374634,0.116293
237.4667,4.010886,0.09367568,0.01664733
237.4778,4.010886,0.09367568,0.01664733
237.4814,3.792345,1.421829,-0.07794189
237.4934,3.882608,1.634118,-0.09603882
237.5,3.882608,1.634118,-0.09603882
237.5111,3.882608,1.634118,-0.09603882
237.5222,3.655241,4.108359,-0.2871704
237.5333,3.655241,4.108359,-0.2871704
237.5444,2.567509,3.538484,-0.2578125
237.5556,2.567509,3.538484,-0.2578125
237.5667,2.936959,3.883001,-0.2865295
237.5731,2.807298,2.9114,-0.2141418
237.5889,2.807298,2.9114,-0.2141418
237.5934,2.121013,3.536725,-0.2670288
237.6,2.121013,3.536725,-0.2670288
237.6111,2.121013,3.536725,-0.2670288
237.6222,2.02866,1.170595,-0.0904541
237.6333,2.02866,1.170595,-0.0904541
237.6445,1.525814,-7.571472,0.6007112
237.6556,1.525814,-7.571472,0.6007112
237.6667,1.973844,-8.810699,0.6737332
237.6714,1.850076,-8.322479,0.6142821
237.6889,1.850076,-8.322479,0.6142821
237.6933,2.592216,-6.782898,0.4858816
237.7,2.592216,-6.782898,0.4858816
237.7111,2.592216,-6.782898,0.4858816
237.7222,2.078947,-4.848175,0.3654477
237.7333,2.078947,-4.848175,0.3654477
237.7444,2.136171,-3.332703,0.2606319
237.7556,2.136171,-3.332703,0.2606319
237.7667,7.138621,-0.3770142,0.06803203
237.7722,3.257155,-2.844635,0.2315198
237.7889,3.257155,-2.844635,0.2315198
237.793,3.272948,-2.915436,0.238949
237.8,3.272948,-2.915436,0.238949
237.8111,4.685157,-2.668823,0.2321392
237.8222,4.685157,-2.668823,0.2321392
237.8333,3.456298,-2.854553,0.2382505
237.8445,3.35132,-4.0401,0.3140714
237.8556,3.35132,-4.0401,0.3140714
237.8601,4.060616,-3.819672,0.2884152
237.8778,4.060616,-3.819672,0.2884152
237.8817,3.418967,-3.905914,0.2855898
237.9,3.418967,-3.905914,0.2855898
237.9041,3.425406,-5.461334,0.3789015
237.9111,3.425406,-5.461334,0.3789015
237.9222,2.400417,-4.934631,0.3081231
237.9333,2.400417,-4.934631,0.3081231
237.9444,0.700439,-0.8911133,0.05544303
237.9556,1.189893,-1.765198,0.1027606
237.9667,1.189893,-1.765198,0.1027606
237.9704,1.550221,-2.569458,0.1450444
237.982,1.18892,-3.030884,0.1739189
238,1.18892,-3.030884,0.1739189
238.004,1.28962,-3.100372,0.1814345
238.0111,1.28962,-3.100372,0.1814345
238.0222,1.28962,-3.100372,0.1814345
238.0333,1.425822,-3.010681,0.1735258
238.0444,1.306265,-2.48822,0.133412
238.0556,1.306265,-2.48822,0.133412
238.0667,1.398196,-2.046021,0.105352
238.0711,1.614938,-1.328979,0.06196858
238.0889,1.614938,-1.328979,0.06196858
238.0927,1.928531,-1.076965,0.04810439
238.1,1.928531,-1.076965,0.04810439
238.1111,2.592752,-0.8006287,0.03243646
238.1222,2.592752,-0.8006287,0.03243646
238.1333,2.564173,-0.3882751,0.01584572
238.1445,2.564173,-0.3882751,0.01584572
238.1556,2.878253,0.03023705,0.005323644
238.1667,2.878253,0.03023705,0.005323644
238.1709,3.186186,-0.08587646,0.008335035
238.1889,3.186186,-0.08587646,0.008335035
238.1924,3.060932,0.4232967,-0.003543781
238.2,3.060932,0.4232967,-0.003543781
238.2111,3.036212,0.5165318,-0.00579834
238.2222,2.934832,0.8990598,-0.01473999
238.2333,2.934832,0.8990598,-0.01473999
238.2444,4.0595,0.5987931,-0.003529055
238.2556,4.0595,0.5987931,-0.003529055
238.2667,6.736936,-10.35217,0.1950647
238.2778,6.736936,-10.35217,0.1950647
238.2816,4.540202,-11.50275,0.2171655
238.2951,4.558481,-9.855896,0.2100074
238.3,4.558481,-9.855896,0.2100074
238.3111,4.558481,-9.855896,0.2100074
238.3222,2.811624,-7.406036,0.1561607
238.3333,2.811624,-7.406036,0.1561607
238.3445,5.185813,-5.860565,0.1347038
238.3556,5.185813,-5.860565,0.1347038
238.3667,4.464126,-2.723358,0.08679219
238.3778,4.464126,-2.723358,0.08679219
238.3819,2.594779,-2.053955,0.08438262
238.4,2.594779,-2.053955,0.08438262
238.4046,2.214641,-0.06549072,0.01152692
238.4111,2.214641,-0.06549072,0.01152692
238.4222,2.214641,-0.06549072,0.01152692
238.4333,0.7617041,0.3068185,-0.01449585
238.4444,0.7617041,0.3068185,-0.01449585
238.4556,0.5201449,-6.773346,0.3605585
238.4622,0.5271254,-11.03946,0.505311
238.4778,0.5271254,-11.03946,0.505311
238.4827,0.7486047,-11.28711,0.4874505
238.5,0.7486047,-11.28711,0.4874505
238.504,0.6658587,-11.45898,0.4492477
238.5111,0.6658587,-11.45898,0.4492477
238.5222,0.6658587,-11.45898,0.4492477
238.5333,2.69614,-11.16925,0.4302188
238.5444,3.384295,-11.81366,0.4373694
238.5556,3.384295,-11.81366,0.4373694
238.5604,3.362064,-10.82391,0.364454
238.5778,3.362064,-10.82391,0.364454
238.5828,4.252323,-8.414764,0.2839467
238.6,4.252323,-8.414764,0.2839467
238.6044,3.672467,-9.130737,0.2939831
238.6111,3.672467,-9.130737,0.2939831
238.6222,3.672467,-9.130737,0.2939831
238.6333,4.909951,-9.003967,0.2975888
238.6445,4.909951,-9.003967,0.2975888
238.6556,4.622213,-7.890625,0.2728017
238.6667,4.622213,-7.890625,0.2728017
238.6709,5.945464,-6.21225,0.2221816
238.6889,5.945464,-6.21225,0.2221816
238.6931,5.302869,-5.429901,0.2009064
238.7,5.302869,-5.429901,0.2009064
238.7111,5.302869,-5.429901,0.2009064
238.7204,3.39019,2.8771,-0.1036682
238.7333,3.39019,2.8771,-0.1036682
238.7444,2.38667,2.498235,-0.08666992
238.7556,2.38667,2.498235,-0.08666992
238.7601,2.021837,2.807683,-0.08639526
238.7778,2.021837,2.807683,-0.08639526
238.7823,2.519541,2.801355,-0.08172607
238.8,2.519541,2.801355,-0.08172607
238.804,2.748395,3.48115,-0.1130066
238.8111,2.748395,3.48115,-0.1130066
238.8222,2.748395,3.48115,-0.1130066
238.8333,2.634094,4.117383,-0.1414185
238.8445,2.634094,4.117383,-0.1414185
238.8556,1.816107,5.428641,-0.2272034
238.8667,1.816107,5.428641,-0.2272034
238.8714,1.324048,6.359326,-0.3197327
238.8889,1.324048,6.359326,-0.3197327
238.8961,0.3096728,7.865122,-0.4629211
238.9,0.3096728,7.865122,-0.4629211
238.9111,0.3096728,7.865122,-0.4629211
238.9222,-0.8842468,9.188107,-0.5803223
238.9333,-0.8842468,9.188107,-0.5803223
238.9444,0.3197027,8.447,-0.5653992
238.9556,0.3197027,8.447,-0.5653992
238.9603,-0.7080994,10.6622,-0.7576904
238.9778,-0.7080994,10.6622,-0.7576904
238.983,-0.611084,9.639228,-0.612793
239,-0.611084,9.639228,-0.612793
239.0049,0.5715127,8.854797,-0.4855347
239.0111,0.5715127,8.854797,-0.4855347
239.0222,0.5715127,8.854797,-0.4855347
239.0333,1.264713,7.542056,-0.3509521
239.0444,1.264713,7.542056,-0.3509521
239.0556,2.267344,6.167666,-0.2402954
239.0667,2.267344,6.167666,-0.2402954
239.0711,3.270515,4.790301,-0.1465759
239.0889,3.270515,4.790301,-0.1465759
239.0931,6.014714,3.480839,-0.07177734
239.1,6.014714,3.480839,-0.07177734
239.1111,6.014714,3.480839,-0.07177734
239.1222,6.776855,2.688834,-0.04180908
239.1333,6.776855,2.688834,-0.04180908
239.1445,5.989736,1.960933,-0.03027344
239.1556,5.989736,1.960933,-0.03027344
239.16,6.078843,0.6024848,-0.007446289
239.1778,6.078843,0.6024848,-0.007446289
239.1822,6.216532,0.7614757,-0.01248169
239.2,6.216532,0.7614757,-0.01248169
239.204,5.475401,0.5812116,-0.01373291
239.2111,5.475401,0.5812116,-0.01373291
239.2222,5.475401,0.5812116,-0.01373291
239.2333,5.27189,0.7105743,-0.01913452
239.2444,5.27189,0.7105743,-0.01913452
239.2556,4.834767,0.224784,-0.01107788
239.2667,4.834767,0.224784,-0.01107788
239.2715,4.30297,-0.1591797,-0.003898479
239.2889,4.30297,-0.1591797,-0.003898479
239.2935,4.18277,-0.02658081,-0.008422852
239.3,4.18277,-0.02658081,-0.008422852
239.3111,4.18277,-0.02658081,-0.008422852
239.3222,3.995858,-0.5257568,0.004782144
239.3333,3.995858,-0.5257568,0.004782144
239.3445,3.75476,-0.6877747,0.0124011
239.3556,3.75476,-0.6877747,0.0124011
239.3667,3.536806,-1.200439,0.03186132
239.3778,3.536806,-1.200439,0.03186132
239.3824,3.856906,-0.9579163,0.02320734
239.4,3.856906,-0.9579163,0.02320734
239.4041,3.60451,-0.434967,0.006280445
239.4111,3.60451,-0.434967,0.006280445
239.4222,3.60451,-0.434967,0.006280445
239.4333,2.837485,0.02456207,-0.009094238
239.4444,2.837485,0.02456207,-0.009094238
239.4556,3.088688,0.4813925,-0.02651978
239.4667,3.088688,0.4813925,-0.02651978
239.4709,3.600849,0.8293958,-0.04232788
